grieued,grieved
Soule,Soul
A,A
CONVERTITE,CONVERTITE
from,from
Vaine,Vain
LOVE,LOVE
now,now
I,I
part,part
Whilst,Whilst
for,for
my,my
Sinnes,Sins
fore,fore
Heauen,Heaven
I,I
do,do
condole,condole
I,I
know,know
and,and
knowledge,knowledge
I,I
haue,have
liued,lived
wrong,wrong
And,And
wilfull,wilful
sought,sought
mine,mine
owne,own
Destruction,Destruction
long,long
The,The
Temple,Temple
of,of
my,my
Heauenly,Heavenly
GOD,GOD
I,I
haue,have
For,For
earthly,earthly
Goddesse,Goddess
stainde,stained
blasphemously,blasphemously
Selling,Selling
my selfe,myself
to,to
Satan,Satan
for,for
his,his
Slaue,Slave
Whilst,Whilst
I,I
transgrest,transgressed
in,in
vile,vile
Apostasie,Apostasy
Banisht,Banished
my selfe,myself
I,I
haue,have
from,from
Paradize,Paradise
Through,Through
thriftles,thriftless
Toyes,Toys
of,of
base-borne,base-born
Vanities,Vanities
O,O
thou,thou
that,that
on,on
swift,swift
Cherubins,Cherubins
dost,dost
ride,ride
Creator,Creator
of,of
all,all
Creatures,Creatures
that,that
do,do
liue,live
Whose,Whose
Loue,Love
was,was
such,such
as,as
thou,thou
for,for
Man,Man
hast,hast
dide,died
Though,Though
he,he
thee,thee
hated,hated
skorned,scorned
and,and
did,did
grieue,grieve
Vouchsafe,Vouchsafe
to,to
view,view
and,and
rue,rue
my,my
desprate,desperate
state,state
And,And
me,me
once,once
more,more
from,from
sinne,sin
regenerate,regenerate
Ah,Ah
looke,look
vpon,upon
me,me
with,with
milde,mild
Mercies,Mercies
eye,eye
Clense,Cleanse
me,me
with,with
purest,purest
Water,Water
of,of
thy,thy
Grace,Grace
Remember,Remember
not,not
how,how
I,I
haue,have
gone,gone
awry,awry
Since,Since
I,I
renounce,renounce
to,to
runne,run
more,more
such,such
a,a
Race,Race
Ah,Ah
glorious,glorious
Spouse,Spouse
thy,thy
Beautie,Beauty
I,I
desire,desire
For,For
now,now
to,to
not,not
Earth,Earth
my,my
Thoughts,Thoughts
aspire,aspire
Griefe,Grief
that,that
was,was
once,once
farre,far
off,off
remou'd,removed
from,from
me,me
Begins,Gins
as,as
now,now
for,for
to,to
approach,approach
me,me
nere,near
Clad,Clad
in,in
his,his
Weedes,Weeds
which,which
Black,Black
and,and
be,be
And,And
crownde,crowned
with,with
fatall,fatal
Cypresse,Cypress
doth,doth
appeare,appear
With,With
wringing,wring
Hands,Hands
he,he
doth,doth
bewaile,bewail
my,my
ruth,ruth
And,And
mournes,mourns
that,that
I,I
haue,have
straide,strayed
so,so
wide,wide
from,from
Truth,Truth
Reason,Reason
the,the
Cochman,Cochman
to,to
my,my
wandring,wandering
Thought,Thought
As,As
in,in
a,a
Christall,Crystal
glasse,glass
doth,doth
shew,show
most,most
plaine,plain
My,My
gazing,gazing
eyes,eyes
how,how
I,I
haue,have
fondly,fond
wrought,wrought
Spending,Spending
my,my
Time,Time
in,in
Toyes,Toys
and,and
Fancies,Fancies
vaine,vain
He,He
shew'th,showeth
me,me
now,now
another,another
Nouell,Novel
LOVE,LOVE
Another,Another
path,path
wherein,wherein
my,my
feete,feet
to,to
moue,move
As,As
One,One
who,who
in,in
his,his
Trauaile,Travail
doth,doth
espie,espy
By,By
chance,chance
a,a
hideous,hideous
Serpent,Serpent
or,or
foule,foul
Snake,Snake
That,That
long,long
before,before
vnseene,unseen
did,did
closely,closely
lie,lie
Behinde,Behind
some,some
stub,stub
where,where
he,he
his,his
Nest,Nest
did,did
make,make
Shaking,Shaking
his,his
three-forkt,three-forkt
hissing,hissing
tongue,tongue
apace,apace
Quickly,Quickly
himselfe,himself
retireth,retireth
from,from
that,that
place,place
So,So
I,I
by,by
louing,loving
wrong,wrong
vnhappie,unhappy
Wight,Wight
Hauing,Having
amisse,amiss
straide,strayed
long,long
time,time
and,and
awrie,awry
When,When
I,I
at,at
last,last
of,of
Death,Death
had,had
but,but
a,a
sight,sight
Although,Although
farre,far
off,off
yet,yet
backward,backward
gan,'gan
I,I
hie,hie
Backward,Backward
I,I
came,came
with,with
hastie,hasty
speedie,speedy
foote,foot
Leauing,Leaving
that,that
Course,Course
which,which
I,I
at,at
first,first
had,had
tooke,took
Thou,Thou
Spirit,Spirit
to,to
whom,whom
Ioue,jove
doth,doth
commit,commit
Of,Of
this,this
my,my
Body,Body
fraile,frail
the,the
gouernment,government
Why,Why
gadding,gadding
thus,thus
from,from
Truth,Truth
so,so
farre,far
dost,dost
flit,flit
Why,Why
are,are
thine,thine
eyes,eyes
with,with
wilfull,wilful
blindnes,blindness
pent,penned
Why,Why
dost,dost
not,not
marke,mark
what,what
Danger,Danger
is,is
at,at
hand,hand
What,What
damned,damned
Death,Death
doth,doth
at,at
thine,thine
elbow,elbow
stand,stand
Ah,Ah
be,be
not,not
flattred,flattered
with,with
this,this
poysenous,poisonous
LOVE,LOVE
But,But
call,call
thy,thy
former,former
Wits,Wits
to,to
thee,thee
againe,again
Those,Those
wicked,wicked
Thoughts,Thoughts
roote,root
out,out
and,and
hence,hence
remoue,remove
Whilst,Whilst
Life,Life
in,in
thee,thee
to,to
do,do
it,it
doth,doth
remaine,remain
What,What
Mortall,Mortal
is,is
by,by
mortall,mortal
Death,Death
suppresse,suppress
Thy,Thy
Gaine,Gain
shall,shall
be,be
the,the
more,more
thy,thy
Losse,Loss
the,the
lesse,less
Heauen,Heaven
once,once
thy,thy
Mansion,Mansion
was,was
and,and
dwelling,dwelling
place,place
Now,Now
Hell,Hell
thou,thou
seekst,seek'st
by,by
running,running
thus,thus
astray,astray
Vnhappie,Unhappy
Soule,Soul
to,to
be,be
in,in
such,such
a,a
case,case
So,So
wilfully,wilfully
to,to
seeke,seek
thine,thine
owne,own
Decay,Decay
Thou,Thou
woundst,woundst
thy,thy
selfe,self
to,to
God,God
a,a
Rebbell,Rebel
th',thou
art,'rt
And,And
only,only
striu'st,strivest
to,to
please,please
the,the
World,World
in,in
Alas,Alas
in,in
whom,whom
now,now
dost,dost
thou,thou
put,put
thy,thy
trust,trust
On,On
whom,whom
dost,dost
thou,thou
relie,rely
or,or
hope,hope
on,on
now,now
Ah,Ah
turne,turn
and,and
still,still
liue,live
shalt,shalt
thou,thou
with,with
the,the
Iust,Just
Ah,Ah
turne,turn
againe,again
and,and
trebble,treble
blessed,blessed
thou,thou
Thou,Thou
then,then
shalt,shalt
be,be
whereas,whereas
the,the
Blessed,Blessed
are,are
Pure,Pure
Soule,Soul
mongst,'mongst
Soules,Souls
mongst,'mongst
Stars,Stars
a,a
brightsome,brightsome
Starre,Star
What,What
's,'s
God,God
The,The
Sourse,Source
of,of
Goodnes,Goodness
and,and
the,the
What,What
is,is
that,that
Goodnes,Goodness
Such,Such
a,a
Goodnes,Goodness
sound,sound
As,As
aye,aye
increaseth,increaseth
without,without
perishing,perishing
How,How
is,is
it,it
made,made
In,In
frame,frame
and,and
fashion,fashion
Round,Round
Like,Like
to,to
a,a
Forme,Form
that,that
in,in
it,it
doth,doth
containe,contain
His,His
End,End
and,and
his,his
Beginning,Beginning
in,in
the,the
same,same
This,This
Goodnes,Goodness
first,first
from,from
whence,whence
did,did
it,it
proceede,proceed
Three,Three
proper,proper
Veines,Veins
there,there
be,be
that,that
forth,forth
do,do
runne,run
Out,Out
of,of
one,one
sacred,sacred
Sea,Sea
from,from
Heauen,Heaven
decreede,decreed
Which,Which
doth,doth
All,All
what,what
so,so
ere,ere
sees,sees
Sunne,Sun
Cannot,Cannot
we,we
see,see
it,it
This,This
ESSENCE,ESSENCE
most,most
Diuine,Divine
No,No
Mortall,Mortal
Man,Man
hath,hath
seene,seen
at,at
any,any
time,time
How,How
can,can
it,it
then,then
be,be
if,if
it,it
neere,near
be,be
seene,seen
That,That
our,our
mindes,minds
oft,oft
lifteth,lifteth
vp,up
on,on
High,High
As,As
if,if
in,in
Vision,Vision
we,we
in,in
Heauen,Heaven
had,had
beene,been
It,It
makes,makes
vs,us
view,view
such,such
Wonders,Wonders
with,with
Faiths,Faith's
eye,eye
With,With
cleere,clear
eye,eye
which,which
shines,shines
to,to
vs,us
so,so
bright,bright
As,As
vnto,unto
Heauen,Heaven
it,it
is,is
our,our
Guide,Guide
and,and
Light,Light
What,What
is,is
that,that
Faith,Faith
A,A
Gift,Gift
which,which
if,if
Defect,Defect
In,In
him,him
that,that
firme,firm
beleeueth,believeth
be,be
not,not
found,found
It,It
blindfold,blindfold
leades,leads
him,him
yet,yet
with,with
steps,steps
direct,direct
Vnto,Unto
that,that
place,place
where,where
perfect,perfect
Ioyes,joys
abound,abound
Where,Where
God,God
the,the
Father,Father
Sonne,Son
and,and
Holy,Holy
Ghost,Ghost
Doe,Do
raigne,reign
in,in
Glorie,Glory
great,great
of,of
Mightiest,Mightiest
most,most
Thou,Thou
LIFE,LIFE
which,which
Life,Life
art,art
calde,called
and,and
yet,yet
art,art
Death,Death
Thou,Thou
DEATH,DEATH
which,which
Death,Death
art,art
termde,termed
and,and
yet,yet
art,art
Life,Life
Say,Say
which,which
of,of
you,you
maintaine,maintain
my,my
breath,breath
Within,Within
wretched,wretched
Vale,Vale
of,of
Worldly,Worldly
strife,strife
Say,Say
which,which
prolongs,prolongs
my,my
Life,Life
most,most
of,of
you,you
Twaine,Twain
Or,Or
thou,thou
LIFE,LIFE
or,or
thou,thou
DEATH,DEATH
say,say
both,both
the,the
same,same
I,I
more,more
then,than
LIFE,LIFE
straight,strait
DEATH,DEATH
doth,doth
answer,answer
make,make
Nay,Nay
I,I
quoth,quoth
LIFE,LIFE
farre,far
more,more
then,than
DEATH,DEATH
to,to
me,me
And,And
for,for
this,this
Cause,Cause
this,this
only,only
Name,Name
I,I
take,take
Of,Of
LIFE,LIFE
which,which
by,by
my,my
meanes,means
alone,alone
can,can
be,be
Because,Because
whilst,whilst
I,I
within,within
thy,thy
Body,Body
liue,live
Death,Death
no,no
way,way
can,can
thee,thee
hinder,hinder
hurt,hurt
or,or
grieue,grieve
But,But
I,I
by,by
cutting,cutting
off,off
DEATH,DEATH
straight,strait
replies,replies
This,This
slender,slender
Thred,Thread
whereby,whereby
Men,Men
runne,run
their,their
race,race
Bring,Bring
euery,every
Faithfull,Faithful
soule,soul
in,in
friendly,friendly
wise,wise
Where,Where
he,he
a,a
better,better
path,path
for,for
aye,aye
may,may
trace,trace
Making,Making
him,him
leade,lead
a,a
Life,Life
eternallie,eternally
A,A
LIFE,LIFE
that,that
still,still
doth,doth
liue,live
and,and
neuer,never
die,die
Wherefore,Wherefore
what,what
ere,ere
he,he
be,be
that,that
meanes,means
to,to
ioy,joy
This,This
other,other
LIFE,LIFE
that,that
is,is
Celestiall,Celestial
He,He
not,not
scorne,scorn
to,to
scape,scape
from,from
worlds,world's
annoy,annoy
Nor,Nor
thinke,think
it,it
much,much
to,to
come,come
when,when
DEATH,DEATH
shall,shall
call,call
For,For
DEATH,DEATH
LIFE,LIFE
doth,doth
help,help
vs,us
at,at
the,the
end,end
LIFE,LIFE
is,is
our,our
Foe,Foe
but,but
DEATH,DEATH
our,our
dearest,dearest
Friend,Friend
All,All
fraile,frail
most,most
happie,happy
Day,Day
in,in
blessed,blessed
wise,wise
A,A
Day,Day
of,of
Griefe,Grief
yet,yet
Honorable,Honourable
Day,Day
In,In
which,which
the,the
Father,Father
did,did
for,for
Sacrifise,Sacrifice
Offer,Offer
his,his
Sonne,Son
to,to
saue,save
Man,Man
from,from
decay,decay
Clensing,Cleansing
our,our
Soules,Souls
defilde,defiled
with,with
sinfull,sinful
mind,mind
With,With
Innocent,Innocent
with,with
pure,pure
and,and
pretious,precious
Blood,Blood
Vpon,Upon
that,that
Crosse,Cross
now,now
sacred,sacred
then,then
Prophane,Profane
He,He
for,for
vs,us
who,who
could,could
not,not
dye,die
indeede,indeed
Whilst,Whilst
closing,closing
his,his
fayre,fair
eyes,eyes
for,for
Mortals,Mortals
gaine,gain
He,He
opened,opened
all,all
the,the
Gates,Gates
of,of
Heauen,Heaven
with,with
speede,speed
Restoring,Restoring
them,them
that,that
Kingdome,Kingdom
we,we
had,had
lost,lost
Which,Which
nothing,nothing
Vs,Us
but,but
Him,Him
too,too
dearly,dearly
cost,cost
Not,Not
his,his
but,but
our,our
Due,Due
was,was
it,it
for,for
to,to
Die,Die
Those,Those
Torments,Torments
which,which
he,he
meekly,meekly
did,did
endure,endure
His,His
Crowne,Crown
of,of
Thornes,Thorns
his,his
Wounds,Wounds
done,done
spitefully,spitefully
That,That
Cursed,Cursed
Scourge,Scourge
that,that
spilt,spilled
his,his
Blood,Blood
so,so
pure,pure
All,All
these,these
to,to
Vs,Us
and,and
not,not
to,to
him,him
did,did
long,long
Yet,Yet
for,for
our,our
sakes,sakes
our,our
Christ,Christ
himselfe,himself
did,did
wrong,wrong
Then,Then
if,if
for,for
pitie,pity
Graues,Graves
do,do
open,open
wide,wide
Hils,Hills
cleaue,cleave
and,and
Marble,Marble
pillars,pillars
rent,rend
in,in
twaine,twain
If,If
Heauens,Heavens
themselues,themselves
their,their
Lights,Lights
for,for
griefe,grief
do,do
hide,hide
And,And
if,if
the,the
Sunne,Sun
for,for
sorow,sorrow
clipst,clip'st
remaine,remain
What,What
Mortall,Mortal
hart,heart
is,is
there,there
that,that
doth,doth
not,not
breake,break
When,When
he,he
but,but
thinks,thinks
or,or
of,of
this,this
Day,Day
doth,doth
speake,speak
That,That
Vertue,Virtue
through,through
whose,whose
power,power
rulde,ruled
is,is
my,my
soule,soul
Only,Only
through,through
Vertuous,Virtuous
Loue,Love
from,from
Loue,Love
set,set
free,free
Takes,Takes
force,force
afresh,afresh
as,as
one,one
that,that
would,would
controule,control
And,And
finding,finding
strong,strong
himselfe,himself
within,within
to,to
bee,be
Vnbridled,Unbridled
Will,Will
he,he
seekes,seeks
to,to
bridle,bridle
now,now
And,And
tries,tries
to,to
breake,break
what,what
fore,fore
he,he
scarce,scarce
could,could
bow,bow
New,New
Lords,Lords
new,new
Lawes,Laws
New,New
Customes,Customs
breake,break
the,the
Olde,Old
And,And
where,where
before,before
a,a
dark,dark
and,and
mistie,misty
clowde,cloud
My,My
minde,mind
as,as
in,in
a,a
prison,prison
did,did
infolde,enfold
Now,Now
is,is
it,it
loosde,loosed
from,from
out,out
that,that
gloomie,gloomy
shrowde,shroud
My,My
Hart,heart
doth,doth
iump,jump
euen,even
iust,just
with,with
his,his
desire,desire
And,And
by,by
their,their
Eye,Eye
know,know
both,both
what,what
to,to
require,require
My,My
watchfull,watchful
Soule,Soul
recouered,recovered
hath,hath
well,well
nie,nigh
The,The
former,former
state,state
in,in
which,which
he,he
liued,lived
in,in
And,And
being,being
free,free
doth,doth
call,call
to,to
memorie,memory
What,What
bound,bound
he,he
did,did
forget,forget
through,through
wretched,wretched
sin,sin
for,for
his,his
life,life
repentant,repentant
he,he
attends,attends
Immortally,Immortally
to,to
liue,live
for,for
his,his
amends,amends
Not,Not
any,any
part,part
there,there
is,is
of,of
Bodie,Body
mine,mine
But,But
filled,filled
is,is
with,with
true,true
not,not
false,false
Delight,Delight
Yet,Yet
doth,doth
it,it
grieue,grieve
still,still
at,at
her,her
former,former
Crime,Crime
And,And
with,with
Remorse,Remorse
doth,doth
mortifie,mortify
the,the
Spright,sprite
Whilst,Whilst
wronged,wronged
Soule,Soul
on,on
Others,Others
layes,lays
the,the
blame,blame
Yet,Yet
reprehends,reprehends
her selfe,herself
euen,even
for,for
the,the
same,same
This,This
earthly,earthly
Beautie,Beauty
doth,doth
the,the
Sence,Sense
delight,delight
But,But
Heauenly,Heavenly
Beautie,Beauty
doth,doth
minde,mind
please,please
The,The
one,one
the,the
World,World
hath,hath
as,as
an,an
Obiect,Object
right,right
And,And
seekes,seeks
the,the
World,World
to,to
pleasure,pleasure
with,with
sweet,sweet
ease,ease
But,But
th',th'
other,other
hath,hath
for,for
hir,her
glasse,glass
Nor,Nor
she,she
for,for
any,any
but,but
for,for
him,him
doth,doth
passe,pass
The,The
Sence,Sense
doth,doth
burne,burn
with,with
vnperfect,unperfect
works,works
Which,Which
like,like
a,a
in,in
th',th'
aire,air
doth,doth
flit,flit
away,away
The,The
Soule,Soul
thirsts,thirsts
after,after
that,that
which,which
neuer,never
hurts,hurts
And,And
hunts,hunts
for,for
that,that
which,which
neuer,never
will,will
decay,decay
That,That
which,which
not,not
subiect,subject
is,is
to,to
any,any
time,time
But,But
of,of
it selfe,itself
most,most
Perfect,Perfect
and,and
Diuine,Divine
Thou,Thou
Lord,Lord
the,the
Mortall,Mortal
and,and
Immortall,Immortal
both,both
Created,Created
hast,haste
marke,mark
humbly,humbly
I,I
require,require
How,How
much,much
within,within
my,my
bodie,body
they,they
be,be
wroth,wroth
Marke,Mark
how,how
within,within
me,me
gainst,'gainst
me,me
they,they
conspire,conspire
Within,Within
themselues,themselves
they,they
vary,vary
so,so
and,and
grudge,grudge
That,That
which,which
of,of
both,both
shall,shall
win,win
us,us
hard,hard
to,to
iudge,judge
My,My
bad,bad
Conceits,Conceits
from,from
Adam,Adam
sprung,sprung
of,of
yore,yore
Doo,Do
headlong,headlong
runne,run
to,to
endles,endless
death,death
with,with
shame,shame
And,And
lesse,less
that,that
Reason,Reason
do,do
bridle,bridle
sore,sore
Hardly,Hardly
my,my
Soule,Soul
can,can
from,from
whence,whence
it,it
came,came
Then,Then
pardon,pardon
Lord,Lord
the,the
Course,Course
that,that
I,I
haue,have
runne,run
And,And
I,I
from,from
Sinne,Sin
a,a
new,new
Man,Man
will,will
become,become
A,A
Tirant,Tyrant
great,great
faire,fair
Beautie,Beauty
is,is
in,in
Loue,Love
When,When
it,it
doth,doth
triumph,triumph
in,in
a,a
louely,lovely
face,face
And,And
who,who
with,with
cold,cold
Disdaine,Disdain
this,this
doth,doth
not,not
moue,move
Is,Is
caught,caught
by,by
subtill,subtle
sweet,sweet
alluring,alluring
Grace,Grace
Who,Who
stands,stands
at,at
Beauties,Beauties
Gaze,Gaze
and,and
doth,doth
not,not
flie,fly
Is,Is
soone,soon
entrapt,entrapped
by,by
wilfull,wilful
eye,eye
This,This
which,which
of,of
true,true
Loue,Love
is,is
but,but
Picture,Picture
bare,bare
With,With
shadowing,shadowing
Vale,Vale
doth,doth
dimme,dim
our,our
cleerest,clearest
sight,sight
And,And
if,if
to,to
follow,follow
it,it
we,we
do,do
not,not
spare,spare
It,It
soone,soon
deceiues,deceives
vs,us
with,with
a,a
false,false
delight,delight
And,And
to,to
perpetuall,perpetual
prison,prison
sends,sends
our,our
soule,soul
Vnles,Unless
her,her
sleights,sleights
by,by
Reason,Reason
we,we
controule,control
Faire,Fair
Pearle,Pearl
fine,fine
gold,gold
base,base
of,of
th',th'
earth,earth
What,What
's,'s
Beautie,Beauty
but,but
a,a
little,little
White,White
and,and
Red,Red
Reuiued,revived
with,with
a,a
little,little
liuely,lively
Breath,Breath
With,With
Winde,Wind
or,or
Sunne,Sun
or,or
Sicknes,Sickness
altered,altered
All,All
this,this
Time,Time
consume,consume
and,and
bring,bring
to,to
nought,nought
And,And
all,all
what,what
ere,ere
into,into
this,this
world,world
is,is
brought,brought
The,The
fairest,fairest
Colours,Colours
drie,dry
and,and
vanish,vanish
shall,shall
The,The
yongst,youngest
must,must
pack,pack
as,as
well,well
as,as
doth,doth
the,the
Olde,Old
All,All
mortall,mortal
things,things
to,to
mortall,mortal
death,death
must,must
fall,fall
And,And
therefore,therefore
first,first
were,were
cast,cast
in,in
earthly,earthly
molde,mould
That,That
which,which
doth,doth
greene,green
as,as
grasse,grass
to,to
day,day
Tomorow,Tomorrow
withereth,withereth
like,like
to,to
dried,dried
Hay,Hay
Swift,Swift
flies,flies
our,our
yeares,years
as,as
doth,doth
a,a
running,running
streame,stream
And,And
lothed,loathed
Age,Age
comes,comes
stealing,stealing
on,on
apace,apace
Our,Our
youth,youth
doth,doth
passe,pass
away,away
as,as
t,'t
were,twere
a,a
Dreame,Dream
And,And
Death,Death
doth,doth
follow,follow
for,for
to,to
take,take
his,his
place,place
Death,Death
comes,comes
and,and
our,our
Lifes,Life's
patent,patent
to,to
his,his
hand,hand
For,For
to,to
resigne,resign
he,he
straight,strait
doth,doth
vs,us
command,command
Strength,Strength
to,to
his,his
course,course
and,and
winde,wind
vnto,unto
his,his
flight,flight
With,With
feathers,feathers
to,to
his,his
wings,wings
Time,Time
ioyneth,joineth
fast,fast
And,And
this,this
sweet,sweet
life,life
which,which
we,we
so,so
much,much
do,do
like,like
Though,Though
nere,near
so,so
loth,loath
yet,yet
must,must
away,away
at,at
last,last
The,The
fairest,fairest
Flower,Flower
must,must
wither,whither
with,with
the,the
weede,weed
What,What
so,so
doth,doth
liue,live
to,to
die,die
was,was
first,first
decreede,decreed
Thrise,Thrice
happie,happy
man,man
and,and
trebble,treble
blest,blessed
is,is
he,he
That,That
neuer,never
treads,treads
his,his
steps,steps
from,from
rightest,rightest
way,way
Nor,Nor
with,with
the,the
mist,mist
of,of
World,World
will,will
blinded,blinded
be,be
But,But
keepes,keeps
right,right
path,path
and,and
neuer,never
goes,goes
astray,astray
Contemning,Contemning
all,all
these,these
mundaine,mundaine
base,base
In,In
hope,hope
to,to
ioy,joy
the,the
heauenly,heavenly
Wealth,Wealth
of,of
Grace,Grace
Who,Who
dyeth,dieth
ill,ill
dyes,dies
who,who
dieth,dieth
well,well
neuer,never
dies,dies
But,But
liues,lives
a,a
life,life
aboue,above
Eternallie,Eternally
Like,Like
good,good
who,who
in,in
wondrous,wondrous
wise,wise
Was,Was
from,from
base,base
Earth,Earth
tooke,took
vp,up
to,to
liue,live
in,in
skie,sky
Where,Where
bide,bide
Th',Th'
elect,elect
of,of
Christ,Christ
for,for
euer,ever
blest,blest
In,In
Abrahams,Abraham's
bosome,bosom
there,there
for,for
aye,aye
to,to
rest,rest
For,For
thee,thee
my,my
HART,heart
doth,doth
burne,burn
like,like
fire,fire
Deare,Dear
Lord,Lord
Which,Which
freesde,freesde
before,before
like,like
Frost,Frost
and,and
chillie,chilly
Ice,Ice
For,For
thee,thee
to,to
leaue,leave
my,my
sinne,sin
I,I
doe,do
accord,accord
Through,Through
which,which
thy,thy
heauenly,heavenly
grace,grace
I,I
did,did
despise,despise
All,All
Follies,Follies
now,now
as,as
Shadowes,Shadows
vaine,vain
I,I
le,'ll
leaue,leave
And,And
vnto,unto
thee,thee
the,the
Substance,Substance
trew,true
I,I
cleaue,cleave
In,In
thee,thee
I,I
burne,burn
and,and
in,in
my selfe,myself
I,I
freese,freeze
Frozen,Frozen
through,through
feare,fear
but,but
burning,burning
through,through
thy,thy
Loue,love
Reason,Reason
ore,o'er
Senses,Senses
mine,mine
now,now
ouersees,oversees
And,And
her,her
Authoritie,Authority
ore,o'er
them,them
doth,doth
proue,prove
Which,Which
makes,makes
me,me
humbly,humbly
call,call
to,to
thee,thee
for,for
grace,grace
Though,Though
proud,proud
before,before
I,I
runne,run
a,a
selfe,self
wild,wild
race,race
Repentance,Repentance
right,right
sad,sad
Griefe,Grief
salt,salt
Teares,Tears
sure,sure
Faith,Faith
Renue,Renew
in,in
me,me
a,a
sorie,sorry
Contrite,Contrite
Hart,heart
My,My
guiltie,guilty
Conscience,Conscience
oft,oft
within,within
me,me
saith,saith
I,I
Death,Death
deserue,deserve
yet,yet
Mercifull,Merciful
thou,thou
art,art
Sighs,Sighs
from,from
soule,soul
I,I
offer,offer
for,for
my,my
Fee,Fee
As,As
pretious,precious
Blood,Blood
thou,thou
offredst,offeredst
once,once
for,for
mee,me
My,My
Hart,heart
now,now
clensde,cleansed
and,and
yet,yet
not,not
mine,mine
as,as
now,now
Christ,Christ
to,to
thee,thee
his,his
first,first
Home,Home
turnes,turns
againe,again
me,me
he,he
flies,flies
and,and
vnto,unto
thee,thee
doth,doth
bow,bow
giue,give
it,it
thee,thee
Accept,Accept
I,I
pray,pray
the,the
same,same
Ah,Ah
Soueraigne,Sovereign
Sauiour,Saviour
do,do
not,not
now,now
despise,despise
A,A
broken,broken
Hart,heart
for,for
pleasing,pleasing
Sacrifise,Sacrifice
Weake,Weak
is,is
my,my
Barke,Bark
in,in
which,which
my,my
Life,Life
doth,doth
rowe,row
My,My
wretched,wretched
life,life
through,through
grieuous,grievous
faults,faults
mispent,misspent
And,And
in,in
the,the
World,World
his,his
Ocean,Ocean
sayles,sails
but,but
slowe,slow
Because,Because
it,it
falles,falls
into,into
the,the
Occident,Occident
My,My
sickly,sickly
Minde,Mind
runnes,runs
selfe,self
same,same
doubtfull,doubtful
way,way
And,And
Soule,Soul
doth,doth
grieue,grieve
that,that
Fancie,fancy
doth,doth
stray,stray
And,And
though,though
a,a
gentle,gentle
calmie,calm
Winde,Wind
to,to
blowe,blow
She,She
findes,finds
about,about
her,her
as,as
she,she
fresh,fresh
sayle,sail
Yet,Yet
vnder,under
Waters,Waters
doe,do
I,I
spie,spy
belowe,below
The,The
Foe,Foe
of,of
my,my
poore,poor
Soule,Soul
her,her
to,to
assayle,assail
And,And
in,in
that,that
part,part
wherein,wherein
he,he
doth,doth
espie,espy
The,The
Ship,Ship
to,to
leake,leak
in,in
that,that
he,he
close,close
doth,doth
lie,lie
Ah,Ah
now,now
it,it
grieues,grieves
me,me
now,now
I,I
doe,do
repent,repent
My,My
Race,Race
that,that
I,I
so,so
Iewde,jewde
haue,have
runne,run
Yet,Yet
hath,hath
my,my
God,God
in,in
mercie,mercy
to,to
me,me
sent,sent
Helpe,Help
to,to
my,my
Vessell,Vessel
weake,weak
else,else
I,I
Hope,Hope
at,at
the,the
left,left
hand,hand
standes,stands
that,that
part,part
guide,guide
And,And
constant,constant
Faith,Faith
on,on
right,right
hand,hand
doth,doth
abide,abide
Earth,Earth
was,was
my,my
flesh,flesh
before,before
and,and
earth,earth
againe,again
Ere,Ere
long,long
it,it
shall,shall
be,be
but,but
my,my
Soule,Soul
on,on
hie,high
Shall,Shall
be,be
lift,lift
vp,up
in,in
brightest,brightest
Heauens,heavens
raigne,reign
If,If
I,I
from,from
false,false
alluring,alluring
Sinne,Sin
can,can
flie,fly
When,When
at,at
his,his
feete,feet
who,who
first,first
life,life
to,to
me,me
gaue,gave
A,A
Glorious,Glorious
Seat,Seat
for,for
euer,ever
I,I
shall,shall
haue,have
Full,Full
times,times
foure,four
of,of
yeeres,years
my,my
life,life
hath,hath
runne,run
Whil'st,Whilst
to,to
my selfe,myself
a,a
heauy,heavy
sore,sore
To,To
others,others
I,I
a,a
gainelesse,gainelesse
charge,charge
become,become
Soyled,Soiled
with,with
beastly,beastly
Thoughts,Thoughts
vncleanly,uncleanly
gore,gore
Whil'st,Whilst
in,in
true,true
Light,Light
being,being
blind,blind
I,I
farther,farther
goe,go
From,From
Reasons,Reason's
path,path
which,which
Iudgement,judgement
did,did
me,me
show,show
Slow,Slow
to,to
good,good
works,works
but,but
too,too
too,too
swift,swift
to,to
ill,ill
My,My
Soule,Soul
abroad,abroad
with,with
flitting,flitting
wings,wings
doth,doth
flie,fly
And,And
in,in
the,the
worlds,world's
darke,dark
bottom,bottom
of,of
Selfe,Self
will,will
Mongst,'mongst
Snares,Snares
she,she
carelesly,carelessly
doth,doth
lie,lie
Where,Where
sensual,sensual
Sense,Sense
and,and
Ignorance,Ignorance
astray,astray
Her,Her
doubtfull,doubtful
leades,leads
quight,quite
out,out
of,of
her,her
right,right
way,way
Too,Too
obstinate,obstinate
she,she
headlong,headlong
forward,forward
runnes,runs
In,In
greatest,greatest
Light,Light
she,she
tumbleth,tumbleth
in,in
most,most
darke,dark
Nor,Nor
takes,takes
she,she
thought,thought
what,what
of,of
her selfe,herself
becomes,becomes
Be,Be
it,it
right,right
or,or
wrong,wrong
her,her
course,course
she,she
doth,doth
not,not
marke,mark
So,So
that,that
although,although
Immortall,Immortal
she,she
should,should
liue,live
Most,Most
mortall,mortal
Death,Death
she,she
seekes,seeks
