Howbéet,Howbéet
bycause,because
thou,thou
wart,wart
A,A
woman,woman
I,I
beléeued,believed
thée,thee
from,from
weapon,weapon
too,too
bée,be
frée,free
But,But
notwithstanding,notwithstanding
that,that
thou,thou
art,art
a,a
woman,woman
I,I
doo,do
sée,see
Thée,Thee
slayne,slain
by,by
swoord,sword
Euen,Even
he,he
that,that
kild,killed
thy,thy
brothers,brothers
killeth,killeth
thée,thee
Achilles,Achilles
the,the
decay,decay
of,of
Troy,Troy
and,and
maker,maker
bare,bore
of,of
mée,me
What,What
tyme,time
that,that
he,he
of,of
Paris,Paris
shaft,shaft
by,by
Phebus,Phoebus'
meanes,means
was,was
slayne,slain
I,I
sayd,said
of,of
féerce,fierce
Achilles,Achilles
now,now
no,no
feare,fear
dooth,doth
more,more
remayne,remain
But,But
then,then
euen,even
then,than
he,he
most,most
of,of
all,all
was,was
feared,feared
for,for
too,too
bée,be
The,The
asshes,ashes
of,of
him,him
rageth,rageth
still,still
ageinst,against
our,our
race,race
I,I
sée,see
Wée,We
féele,feel
an,an
emny,enemy
of,of
him,him
dead,dead
and,and
buryed,buried
in,in
his,his
graue,grave
Too,Too
féede,feed
Achilles,Achilles'
furie,fury
I,I
a,a
frutefull,fruitful
issue,issue
gaue,gave
Great,Great
Troy,Troy
lyes,lies
vnder,under
foote,foot
and,and
with,with
a,a
ryght,right
great,great
gréeuous,grievous
fall,fall
The,The
mischéeues,mischiefs
of,of
the,the
common,common
weale,weal
are,are
fully,fully
ended,ended
all,all
But,But
though,though
too,too
others,others
Troy,Troy
be,be
gone,gone
yit,yet
stands,stands
it,it
still,still
too,too
mée,me
My,My
sorrowes,sorrows
ronne,run
as,as
fresh,fresh
a,a
race,race
as,as
euer,ever
and,and
as,as
frée,free
I,I
late,late
a,a
go,go
a,a
souereine,sovereign
state,state
aduaunced,advanced
with,with
such,such
store,store
Of,Of
daughters,daughters
sonnes,sons
and,and
sonneinlawes,sonneinlawes
and,and
husband,husband
ouer,over
more,more
And,And
daughtrinlawes,daughtrinlawes
am,am
caryed,carried
like,like
an,an
outlawe,outlaw
bare,bare
and,and
poore,poor
By,By
force,force
and,and
violence,violence
haled,haled
from,from
my,my
childrens,children's
tumbes,tombs
too,too
bée,be
Presented,Presented
too,too
Penelope,Penelope
a,a
gift,gift
whoo,who
shewing,showing
mée,me
In,In
spinning,spinning
my,my
appoynted,appointed
taske,task
shall,shall
say,say
this,this
same,same
is,is
shée,she
That,That
was,was
sumtyme,sometime
king,king
Priams,Priam's
wyfe,wife
this,this
was,was
the,the
famous,famous
moother,mother
Of,Of
Hector,Hector
And,And
now,now
after,after
losse,loss
of,of
such,such
a,a
sort,sort
of,of
other,other
Thou,Thou
whoo,who
alonly,alonely
in,in
my,my
greefe,grief
my,my
comfort,comfort
didst,didst
remayne,remain
Too,Too
pacifye,pacify
our,our
emnyes,emnyes
wrath,wrath
vppon,upon
his,his
tumb,tumb
art,art
slayne,slain
Thus,Thus
bare,bore
I,I
deathgyfts,deathgyfts
for,for
my,my
foes,foes
Too,Too
what,what
intent,intent
am,am
I,I
Most,Most
wretched,wretched
wyght,wight
remayning,remaining
still,still
why,why
doo,do
I,I
linger,linger
why,why
Dooth,Doth
hurtfull,hurtful
age,age
preserue,preserve
mée,me
still,still
aliue,alive
too,too
what,what
intent,intent
Yée,ye
cruell,cruel
Goddes,Gods
reserue,reserve
yee,ye
mée,me
that,that
hath,hath
already,already
spent,spent
Too,Too
manye,many
yéeres,years
onlesse,unless
it,it
bée,be
new,new
buryalls,buryals
for,for
too,too
sée,see
And,And
whoo,who
would,would
think,think
that,that
Priamus,Priamus
myght,might
happy,happy
counted,counted
bée,be
Sith,Sith
Troy,Troy
is,is
razed,razed
Happy,Happy
man,man
is,is
hée,he
in,in
being,being
dead,dead
His,His
lyfe,life
and,and
kingdoome,kingdoome
he,he
forwent,forewent
toogither,toogither
and,and
this,this
stead,stead
He,He
sées,sees
not,not
thëe,thëe
his,his
daughter,daughter
slaine,slain
But,But
peraduenture,peradventure
thou,thou
Shall,Shall
like,like
the,the
daughter,daughter
of,of
a,a
king,king
haue,have
sumptuous,sumptuous
buryall,burial
now,now
And,And
with,with
thy,thy
noble,noble
auncetors,ancestors
thy,thy
bodye,body
layd,laid
shall,shall
bée,be
Our,Our
linage,lineage
hath,hath
not,not
so,so
good,good
lucke,luck
the,the
most,most
that,that
shall,shall
too,too
thée,thee
Bée,be
yéelded,yielded
are,are
thy,thy
moothers,mothers
teares,tears
and,and
in,in
this,this
forreine,foreign
land,land
Too,Too
hyde,hide
thy,thy
murthered,murdered
corce,corce
withall,withal
a,a
little,little
heape,heap
of,of
sand,sand
For,For
all,all
is,is
lost,lost
Nay,Nay
yit,yet
remaynes,remains
for,for
whome,whom
I,I
well,well
can,can
fynd,find
In,In
hart,heart
too,too
liue,live
a,a
little,little
whyle,while
an,an
imp,imp
vntoo,unto
my,my
mynd,mind
Most,Most
dëere,dëere
now,now
only,only
left,left
alone,alone
sumtyme,sometime
of,of
many,many
mo,more
The,The
yoongest,youngest
little,little
Polydore,Polydore
deliuered,delivered
late,late
ago,ago
Too,Too
Polemnestor,Polemnestor
king,king
of,of
Thrace,Thrace
whoo,who
dwelles,dwells
within,within
theis,these
bounds,bounds
But,But
wherfore,wherefore
doo,do
I,I
stay,stay
so,so
long,long
in,in
wasshing,washing
of,of
her,her
wounds,wounds
And,And
face,face
berayd,berayed
with,with
gory,gory
blood,blood
in,in
saying,saying
thus,thus
shée,she
went,went
Too,Too
seaward,seaward
with,with
an,an
aged,aged
pace,pace
and,and
hory,hoary
heare,hear
béerent,béerent
And,And
wretched,wretched
woman,woman
as,as
shée,she
calld,called
for,for
pitchers,pitchers
for,for
too,too
drawe,draw
Up,Up
water,water
shée,she
of,of
Polydore,Polydore
on,on
shore,shore
the,the
carkesse,carcase
sawe,saw
And,And
éeke,eke
the,the
myghty,mighty
wounds,wounds
at,at
which,which
the,the
Tyrants,Tyrant's
swoord,sword
went,went
thurrow,thurrow
The,The
Troiane,Trojan
Ladyes,Ladies
shréeked,shréeked
out,out
But,But
shée,she
was,was
dumb,dumb
for,for
sorrow,sorrow
The,The
anguish,anguish
of,of
her,her
hart,heart
forclosde,forclosde
as,as
well,well
her,her
spéech,speech
as,as
éeke,eke
Her,Her
teares,tears
deuowring,devouring
them,them
within,within
Shée,She
stood,stood
astonyed,astonied
léeke,leek
As,As
if,if
shée,she
had,had
béene,been
stone,stone
One,One
whyle,while
the,the
ground,ground
shee,she
staard,staard
vppon,upon
Another,Another
whyle,while
a,a
gastly,ghastly
looke,look
shée,she
kest,kest
too,too
heauen,heaven
Anon,Anon
Shée,She
looked,looked
on,on
the,the
face,face
of,of
him,him
that,that
lay,lay
before,before
her,her
killd,killed
Sumtymes,sometimes
his,his
woundes,wounds
his,his
woundes,wounds
I,I
say,say
shée,she
specially,specially
behilld,behilld
And,And
therwithall,therewithal
shée,she
armd,armed
her selfe,herself
and,and
furnisht,furnished
her,her
with,with
ire,ire
Wherethrough,Wherethrough
as,as
soone,soon
as,as
that,that
her,her
hart,heart
was,was
fully,fully
set,set
on,on
fyre,fire
As,As
though,though
shée,she
still,still
had,had
béene,been
a,a
Quéene,Queen
too,too
vengeance,vengeance
shée,she
her,her
bent,bend
Enforcing,Enforcing
all,all
her,her
witts,wits
too,too
fynd,find
some,some
kynd,kind
of,of
And,And
as,as
a,a
Lyon,Lion
robbed,rob
of,of
her,her
whelpes,whelps
wood,wood
And,And
taking,taking
on,on
the,the
footing,footing
of,of
her,her
emnye,emnye
where,where
hée,he
stood,stood
him,him
though,though
out,out
of,of
syght,sight
euen,even
so,so
Quéene,Queen
Hecubee,Hecubee
Now,Now
hauing,having
meynt,meynt
her,her
teares,tears
with,with
wrath,wrath
forgetting,forgetting
quyght,quyght
that,that
sée,see
Was,Was
old,old
but,but
not,not
her,her
princely,princely
hard,hard
too,too
Polemnestor,Polemnestor
went,went
The,The
cursed,cursed
murtherer,murderer
and,and
desyrde,desyrde
his,his
presence,presence
too,too
th,th'
entent,intent
Too,Too
too,to
him,him
a,a
masse,mass
of,of
gold,gold
so,so
made,made
shée,she
her,her
pretence,pretence
Which,Which
for,for
her,her
lyttle,little
Polydore,Polydore
was,was
hid,hid
not,not
farre,far
from,from
thence,thence
The,The
Thracian,Thracian
king,king
beléeuing,believing
her,her
as,as
eager,eager
of,of
the,the
pray,pray
Went,Went
with,with
her,her
too,too
a,a
secret,secret
place,place
And,And
as,as
they,they
there,there
did,did
stay,stay
With,With
flattring,flattering
and,and
deceytfull,deceitful
toong,tongue
he,he
thus,thus
too,too
her,her
did,did
say,say
Make,Make
spéede,speed
I,I
prey,pray
thée,thee
Hecuba,Hecuba
and,and
giue,give
thy,thy
sonne,son
this,this
gold,gold
I,I
sweare,swear
by,by
God,God
it,it
shall,shall
bée,be
his,his
as,as
well,well
that,that
I,I
doo,do
hold,hold
Already,Already
as,as
that,that
thou,thou
shalt,shalt
giue,give
Uppon,Upon
him,him
speaking,speaking
so,so
And,And
swearing,swearing
and,and
forswearing,forswearing
too,too
shée,she
looked,looked
sternely,sternly
tho,tho
And,And
béeing,being
sore,sore
inflaamd,inflaamd
with,with
wrath,wrath
caught,caught
hold,hold
vppon,upon
him,him
and,and
Streyght,Straight
calling,calling
out,out
for,for
succor,succour
too,too
the,the
wyues,wives
of,of
Troy,Troy
at,at
hand,hand
Did,Did
in,in
the,the
traytors,traitors
face,face
bestowe,bestow
her,her
nayles,nails
and,and
scratched,scratched
out,out
His,His
eyes,eyes
her,her
anger,anger
gaue,gave
her,her
hart,heart
and,and
made,made
her,her
strong,strong
and,and
stout,stout
Shee,She
thrust,thrust
her,her
fingars,fingers
in,in
as,as
farre,far
as,as
could,could
bée,be
and,and
did,did
bore,bore
Not,Not
now,now
his,his
eyes,eyes
for,for
why,why
his,his
eyes,eyes
were,were
pulled,pulled
out,out
before,before
But,But
bothe,both
the,the
places,places
of,of
the,the
eyes,eyes
berayd,berayed
with,with
wicked,wicked
blood,blood
The,The
Thracians,Thracians
at,at
theyr,their
Tyrannes,tyrants
harme,harm
for,for
anger,anger
wexing,waxing
wood,wood
Began,Began
too,too
scare,scare
the,the
Troiane,Trojan
wyues,wives
with,with
darts,darts
and,and
stones,stones
Anon,Anon
Quéene,Queen
Hecub,Hecub
ronning,ronning
at,at
a,a
stone,stone
with,with
gnarring,gnarring
seazd,seized
theron,thereon
And,And
wirryed,wirryed
it,it
béetwéene,between
her,her
téeth,teeth
And,And
as,as
shée,she
opte,oped
her,her
chappe,chap
Too,Too
speake,speak
in,in
stead,stead
of,of
spéeche,speech
shée,she
barkt,barked
the,the
place,place
of,of
this,this
Remayneth,Remaineth
still,still
and,and
of,of
the,the
thing,thing
there,there
done,done
beares,bears
yit,yet
the,the
name,name
Long,Long
myndfull,mindful
of,of
her,her
former,former
illes,ills
shée,she
sadly,sadly
for,for
the,the
same,same
Went,Went
howling,howling
in,in
the,the
féeldes,fields
of,of
Thrace,Thrace
Her,Her
fortune,fortune
moued,moved
not,not
Her,Her
Troians,Troyans'
only,only
but,but
the,the
Gréekes,Greeks
her,her
foes,foes
too,too
ruthe,ruth
Her,Her
lot,lot
Did,Did
moue,move
euen,even
all,all
the,the
Goddes,Gods
to,to
ruthe,ruth
and,and
se,see
effectually,effectually
That,That
Hecub,Hecub
too,too
deserue,deserve
such,such
end,end
euen,even
Iuno,juno
did,did
denye,deny
Although,Although
the,the
morning,morning
of,of
the,the
selfsame,self-same
warres,wars
had,had
fauorer,favourer
beene,been
Shée,She
had,had
no,no
leysure,leisure
too,too
lament,lament
the,the
fortune,fortune
of,of
the,the
Queene,Queen
Nor,Nor
on,on
the,the
slaughters,slaughters
and,and
the,the
fall,fall
of,of
Ilion,Ilium
for,for
too,too
think,think
A,A
household,household
care,care
more,more
néerer,nearer
home,home
did,did
in,in
her,her
stomacke,stomach
sink,sink
For,For
Memnon,Memnon
her,her
beloued,beloved
sonne,son
whom,whom
dying,dying
shée,she
behild,behild
Uppon,Upon
the,the
feerce,fierce
Achilles,Achilles'
speare,spear
amid,amid
the,the
Phrygian,Phrygian
Shee,She
saw,saw
it,it
and,and
her,her
ruddy,ruddy
hew,hue
with,with
which,which
shée,she
woonted,wonted
was,was
Too,Too
dye,die
the,the
breaking,breaking
of,of
the,the
day,day
did,did
intoo,into
palenesse,paleness
passe,pass
And,And
all,all
the,the
skye,sky
was,was
hid,hid
with,with
clowdes,clouds
But,But
when,when
his,his
corce,corce
was,was
gone,gone
Too,Too
burning,burning
ward,ward
shée,she
could,could
not,not
fynd,find
in,in
hart,heart
too,too
looke,look
theron,thereon
But,But
with,with
her,her
heare,hear
about,about
her,her
eares,ears
shée,she
knéeled,kneeled
downe,down
before,before
The,The
myghtye,mighty
Ioue,jove
and,and
thus,thus
gan,'gan
speake,speak
vnto,unto
him,him
weeping,weeping
sore,sore
Of,Of
al,all
that,that
haue,have
theyr,their
dwelling,dwelling
place,place
vppon,upon
the,the
golden,golden
skye,sky
The,The
lowest,lowest
for,for
through,through
all,all
the,the
world,world
the,the
feawest,feawest
shrynes,shrines
haue,have
I,I
But,But
yit,yet
a,a
Goddesse,Goddess
I,I
doo,do
come,come
not,not
that,that
thou,thou
shouldst,shouldst
decrée,decree
That,That
Altars,Altars
and,and
holydayes,holidays
bée,be
made,made
too,too
honour,honour
mée,me
Yit,Yet
if,if
thou,thou
marke,mark
how,how
much,much
that,that
I,I
a,a
woman,woman
doo,do
for,for
thée,thee
In,In
kéeping,keeping
nyght,night
within,within
her,her
boundes,bounds
by,by
bringing,bringing
in,in
thée,thee
light,light
Thou,Thou
well,well
mayst,mayst
thinke,think
mée,me
worthy,worthy
sum,sum
reward,reward
too,too
clayme,claim
of,of
ryght,right
But,But
neyther,neither
now,now
is,is
that,that
the,the
thing,thing
the,the
morning,morning
cares,cares
too,too
haue,have
Ne,Ne
yit,yet
her,her
state,state
is,is
such,such
as,as
now,now
dew,due
honour,honour
for,for
too,too
craue,crave
Bereft,Bereft
of,of
my,my
déere,dear
Memnon,Memnon
who,who
in,in
fyghting,fighting
valeantly,valiantly
Too,Too
help,help
his,his
vncle,uncle
so,so
it,it
was,was
your,your
will,will
O,O
Goddes,Gods
did,did
dye,die
Of,Of
stout,stout
Achilles,Achilles
sturdye,sturdy
speare,spear
euen,even
in,in
his,his
flowring,flowering
pryme,prime
I,I
sew,sew
too,too
thée,thee
O,O
king,king
of,of
Goddes,Gods
too,too
doo,do
him,him
at,at
this,this
tyme,time
Sum,Sum
honour,honour
as,as
a,a
comfort,comfort
of,of
his,his
death,death
and,and
ease,ease
this,this
hart,heart
Of,Of
myne,mine
which,which
greatly,greatly
gréeued,grieved
is,is
with,with
wound,wound
of,of
percing,piercing
smart,smart
No,No
sooner,sooner
Ioue,jove
had,had
graunted,granted
dame,dame
Aurora,Aurora
her,her
desyre,desire
But,But
that,that
the,the
flame,flame
of,of
Memnons,Memnon's
corce,corce
that,that
burned,burned
in,in
the,the
fyre,fire
Did,Did
fall,fall
and,and
flaky,flaky
rolles,rolls
of,of
smoke,smoke
did,did
dark,dark
the,the
day,day
as,as
when,when
A,A
foggy,foggy
mist,mist
steames,steams
vpward,upward
from,from
a,a
Riuer,River
or,or
a,a
fen,fen
And,And
suffreth,suffereth
not,not
the,the
Sonne,Son
too,too
shyne,shine
within,within
it,it
Blacke,Black
as,as
cole,coal
The,The
cinder,cinder
rose,rose
and,and
intoo,into
one,one
round,round
lump,lump
assembling,assembling
whole,whole
Grew,Grew
grosse,gross
and,and
tooke,took
bothe,both
shape,shape
and,and
hew,hue
The,The
fyre,fire
did,did
lyfe,life
it,it
send,send
The,The
lyghtnesse,lightness
of,of
the,the
substance,substance
self,self
did,did
wings,wings
vntoo,unto
it,it
lend,lend
And,And
at,at
the,the
first,first
it,it
flittred,flittred
like,like
a,a
bird,bird
and,and
by,by
and,and
by,by
It,It
flew,flew
a,a
fethered,feathered
bird,bird
in,in
déede,deed
And,And
with,with
that,that
one,one
gan,'gan
fly,fly
Innumerable,Innumerable
mo,more
of,of
selfsame,self-same
brood,brood
whoo,who
once,once
or,or
twyce,twice
Did,Did
sore,sore
about,about
the,the
fyre,fire
and,and
made,made
a,a
piteous,piteous
shréeking,shréeking
thryce,thrice
The,The
fowrthtyme,fowrthtyme
in,in
theyr,their
flying,flying
round,round
they,they
all,all
withdrew,withdrew
In,In
battells,battles
twayne,twain
and,and
feercely,feercely
foorth,forth
of,of
eyther,either
syde,side
one,one
flew,flew
Too,Too
fyght,fight
a,a
combate,combat
With,With
theyr,their
billes,bills
and,and
hooked,hooked
talents,talents
kéene,keen
And,And
with,with
theyr,their
wings,wings
couragiously,courageously
they,they
wreakt,wreaked
theyr,their
wrathfull,wrathful
téene,teen
And,And
myndfull,mindful
of,of
the,the
valeant,valeant
man,man
of,of
whom,whom
they,they
issued,issued
béene,been
They,They
neuer,never
ceased,ceased
iobbing,jobbing
eche,each
vppon,upon
the,the
others,others
brest,breast
Untill,Until
they,they
falling,falling
both,both
downe,down
dead,dead
with,with
fyghting,fighting
ouerprest,overpressed
Had,Had
offred,offered
vp,up
theyr,their
bodyes,bodies
as,as
a,a
woorthy,worthy
sacrifyse,sacrifice
Untoo,unto
theyr,their
cousin,cousin
Memnon,Memnon
who,who
too,too
Asshes,Ashes
burned,burned
lyes,lies
Theis,These
soodeine,soodeine
birds,birds
were,were
named,named
of,of
the,the
founder,founder
of,of
theyr,their
stocke,stock
For,For
men,men
doo,do
call,call
them,them
Memnons,Memnon's
birds,birds
And,And
euery,every
yéere,year
a,a
flocke,flock
Repayre,Repair
too,too
Memnons,Memnon's
tumb,tumb
where,where
twoo,two
doo,do
in,in
the,the
foresayd,foresaid
wyse,wise
In,In
manner,manner
of,of
a,a
yeeremynd,yeeremynd
slea,slay
themselues,themselves
in,in
sacrifyse,sacrifice
Thus,Thus
where,where
as,as
others,others
did,did
lament,lament
that,that
Dymants,Dymants'
daughter,daughter
Auroras,Aurora's
owne,own
gréef,grief
busyed,busied
her,her
that,that
smally,smally
shée,she
it,it
markt,marked
Which,Which
thing,thing
shée,she
too,too
this,this
present,present
tyme,time
with,with
piteous,piteous
teares,tears
dooth,doth
shewe,show
For,For
through,through
the,the
vniuersall,universal
world,world
shée,she
sheadeth,sheddeth
moysting,moisting
deawe,dew
Yit,Yet
suffred,suffered
not,not
the,the
destinyes,destinies
all,all
hope,hope
tooperrish,tooperrish
quyght,quyght
Toogither,Toogither
with,with
the,the
towne,town
of,of
Troy,Troy
That,That
good,good
and,and
godly,godly
knyght,knight
The,The
sonne,son
of,of
Venus,Venus
bare,bore
away,away
by,by
nyght,night
vppon,upon
his,his
backe,back
His,His
aged,aged
father,father
and,and
his,his
Goddes,Gods
an,an
honorable,honourable
packe,pack
Of,Of
all,all
the,the
riches,riches
of,of
the,the
towne,town
that,that
only,only
pray,pray
he,he
chose,chose
So,So
godly,godly
was,was
his,his
mynd,mind
and,and
like,like
a,a
bannisht,banished
man,man
he,he
goes,goes
By,By
water,water
with,with
his,his
owne,own
yoong,young
sonne,son
Ascanius,Ascanius
from,from
the,the
Ile,isle
Antandros,Antandros
and,and
he,he
shonnes,shonnes
the,the
shore,shore
of,of
Thracia,Thracia
which,which
ere,ere
whyle,while
The,The
wicked,wicked
Tyrants,Tyrant's
treason,treason
did,did
with,with
Polydores,Polydores
blood,blood
defyle,defile
And,And
hauing,having
wynd,wind
and,and
tyde,tide
at,at
will,will
he,he
saufly,saufly
wyth,with
his,his
trayne,train
Arryued,arrived
at,at
Apollos,Apollo's
towne,town
where,where
Anius,Anius
then,then
did,did
reigne,reign
Whoo,Who
being,being
both,both
Apollos,Apollo's
