court,court
and,and
the,the
grauitie,gravity
of,of
their,their
counsell,counsel
for,for
the,the
sage,sage
and,and
curious,curious
men,men
should,should
not,not
behold,behold
the,the
prince,prince
in,in
the,the
apparell,apparel
which,which
he,he
weareth,weareth
but,but
the,the
men,men
which,which
he,he
hath,hath
to,to
counsell,counsel
him,him
Princes,Prince's
oftentimes,oftentimes
of,of
their,their
own,own
nature,nature
be,be
good,good
and,and
by,by
euill,evil
conuersation,conversation
onely,only
they,they
are,are
made,made
euill,evil
They,They
which,which
haue,have
charge,charge
to,to
gouerne,govern
those,those
that,that
doe,do
gouerne,govern
without,without
comparison,comparison
ought,ought
to,to
feare,fear
more,more
the,the
vices,vices
of,of
a,a
king,king
than,than
the,the
enimies,enemies
of,of
the,the
realme,realm
for,for
the,the
enimies,enemies
are,are
destroied,destroyed
in,in
a,a
battell,battle
but,but
vices,vices
remaine,remain
during,during
life,life
and,and
in,in
the,the
end,end
enimies,enemies
do,do
not,not
destroy,destroy
but,but
the,the
possessions,possessions
of,of
the,the
land,land
but,but
the,the
vicious,vicious
prince,prince
destroieth,destroyeth
the,the
good,good
manners,manners
of,of
the,the
common,common
wealth,wealth
Why,Why
do,do
princes,princes
commit,commit
folly,folly
bicause,because
flatterers,flatterers
aboundeth,aboundeth
that,that
deceiueth,deceiveth
them,them
Why,Why
princes,princes
commit,commit
follie,folly
and,and
true,true
men,men
wanteth,wanteth
that,that
shoulde,should
serue,serve
them,them
Princes,Princes
deserueth,deserveth
more,more
honor,honour
for,for
the,the
good,good
meanes,means
they,they
vse,use
in,in
their,their
affairs,affairs
than,than
for,for
the,the
good,good
successe,success
whervnto,whereunto
it,it
commeth,cometh
for,for
the,the
one,one
is,is
guided,guided
by,by
aduenture,adventure
and,and
the,the
other,other
aduanced,advanced
by,by
wisedome,wisdom
The,The
land,land
is,is
with,with
much,much
miserie,misery
compassed,compassed
A,A
miserable,miserable
land,land
where,where
the,the
gouernance,governance
of,of
the,the
yoong,young
is,is
so,so
euill,evil
that,that
all,all
wish,wish
for,for
the,the
reuiuing,reviving
of,of
the,the
dead,dead
It,It
is,is
impossible,impossible
that,that
the,the
people,people
be,be
well,well
gouerned,governed
if,if
the,the
magistrates,magistrates
that,that
gouerne,govern
them,them
be,be
in,in
their,their
liues,lives
dissolute,dissolute
Princes,Princes
in,in
doubtfull,doubtful
matters,matters
ought,ought
not,not
onely,only
to,to
demaunde,demand
counsell,counsel
of,of
all,all
the,the
good,good
that,that
be,be
aliue,alive
In,In
doubtful,doubtful
matters,matters
but,but
also,also
to,to
take,take
paines,pains
to,to
talke,talk
with,with
the,the
dead,dead
that,that
is,is
to,to
read,read
the,the
deeds,deeds
of,of
the,the
good,good
in,in
their,their
writings,writings
To,To
a,a
prince,prince
that,that
shall,shall
be,be
an,an
inheritor,inheritor
Punishment,Punishment
in,in
princes,princes
necessarie,necessary
one,one
yeeres,years
punishment,punishment
shal,shall
be,be
better,better
woorth,worth
then,than
xx,xx
yeeres,years
pleasure,pleasure
A,A
prince,prince
is,is
as,as
the,the
gouernor,governor
of,of
the,the
ship,ship
The,The
definition,definition
of,of
a,a
prince,prince
a,a
standerd,standard
of,of
a,a
battell,battle
a,a
defence,defence
of,of
the,the
people,people
a,a
guid,guide
of,of
the,the
waies,ways
a,a
father,father
of,of
the,the
orphanes,orphans
a,a
hope,hope
of,of
pupils,pupils
and,and
a,a
treasure,treasure
of,of
all,all
The,The
glorie,glory
of,of
a,a
prince,prince
is,is
that,that
in,in
his,his
works,works
he,he
be,be
vpright,upright
Glorie,Glory
of,of
a,a
prince,prince
and,and
in,in
his,his
words,words
he,he
speake,speak
verie,very
discreet,discreet
The,The
vertues,virtues
of,of
princes,princes
should,should
be,be
so,so
manie,many
that,that
al,all
men,men
might,might
praise,praise
them,them
and,and
their,their
vices,vices
so,so
fewe,few
that,that
no,no
man,man
might,might
reprooue,reprove
them,them
Princes,Princes
are,are
lords,lords
of,of
all,all
things,things
Lords,Lords
of,of
all,all
things,things
sauing,saving
iustice,justice
sauing,saving
of,of
iustice,justice
wherof,whereof
they,they
are,are
onely,only
but,but
to,to
minister,minister
I,I
would,would
to,to
God,God
that,that
princes,princes
did,did
make,make
an,an
account,account
with,with
God,God
in,in
the,the
things,things
of,of
their,their
conscience,conscience
touching,touching
the,the
common,common
wealth,wealth
as,as
they,they
do,do
with,with
men,men
touching,touching
their,their
rents,rents
and,and
reuenewes,revenues
Many,Many
crouch,crouch
to,to
princes,princes
with,with
faire,fair
words,words
Dissimulation,Dissimulation
as,as
though,though
they,they
ment,meant
good,good
seruice,service
to,to
him,him
their,their
entent,intent
being,being
by,by
deceit,deceit
to,to
get,get
some,some
office,office
or,or
to,to
seeke,seek
some,some
profite,profit
Seruants,Servants
I,I
Councell,Council
those,those
that,that
be,be
seruaunts,servants
to,to
great,great
lordes,lords
that,that
their,their
labours,labours
be,be
accounted,accounted
rather,rather
honest,honest
than,than
wise,wise
for,for
the,the
wise,wise
man,man
can,can
but,but
please,please
but,but
the,the
honest,honest
man,man
can,can
neuer,never
displease,displease
Of,Of
the,the
toong,tongue
and,and
of,of
the,the
slanderer,slanderer
or,or
backbiter,backbiter
IT,IT
is,is
most,most
certaine,certain
that,that
of,of
Hollie,holly
we,we
looke,look
for,for
pricks,pricks
of,of
Acrons,Acorns
husks,husks
of,of
Nettels,Nettles
stinging,stinging
and,and
of,of
thy,thy
mouth,mouth
malice,malice
I,I
haue,have
seriously,seriously
noted,noted
I,I
neuer,never
saw,saw
thee,thee
say,say
well,well
of,of
any,any
nor,nor
I,I
neuer,never
knew,knew
any,any
that,that
would,would
thee,thee
good,good
Octauian,Octavian
the,the
Emperor,Emperor
being,being
demaunded,demanded
why,why
doing,doing
good,good
to,to
all,all
men,men
he,he
suffered,suffered
some,some
to,to
murmure,murmur
against,against
him,him
Octauian,Octavian
he,he
answered,answered
He,He
that,that
hath,hath
made,made
Rome,Rome
free,free
from,from
enimies,enemies
hath,hath
also,also
set,set
at,at
libertie,liberty
the,the
toongs,tongues
of,of
malicious,malicious
men,men
That,That
is,is
a,a
cruell,cruel
thing,thing
that,that
the,the
life,life
and,and
honor,honour
of,of
those,those
that,that
be,be
good,good
should,should
by,by
the,the
toong,tongue
of,of
the,the
euill,evil
be,be
measured,measured
As,As
in,in
the,the
forge,forge
the,the
coales,coals
cannot,cannot
be,be
kindled,kindled
without,without
sparkes,sparks
The,The
toong,tongue
nor,nor
as,as
corruption,corruption
cannot,cannot
be,be
in,in
the,the
sinkes,sinks
without,without
ordure,ordure
so,so
he,he
that,that
hath,hath
his,his
hart,heart
free,free
from,from
malice,malice
his,his
toong,tongue
is,is
always,always
occupied,occupied
in,in
sweet,sweet
and,and
pleasant,pleasant
sayings,sayings
and,and
contrarywise,contrariwise
out,out
of,of
his,his
mouth,mouth
whose,whose
stomacke,stomach
is,is
infected,infected
with,with
malice,malice
proceedeth,proceedeth
always,always
wordes,words
bitter,bitter
and,and
full,full
of,of
poison,poison
It,It
is,is
an,an
olde,old
disease,disease
of,of
euill,evil
men,men
through,through
malice,malice
to,to
backbite,backbite
with,with
their,their
toong,tongue
Backbite,Backbite
which,which
through,through
their,their
cowardnes,cowardness
they,they
neuer,never
durst,durst
enterprise,enterprise
with,with
their,their
hands,hands
Of,Of
sorow,sorrow
and,and
griefe,grief
GRiefe,Grief
is,is
a,a
friend,friend
of,of
solitude,solitude
enimie,enemy
of,of
companie,company
a,a
louer,lover
of,of
darknes,darkness
strange,strange
in,in
conuersation,conversation
heire,heir
to,to
desperation,desperation
Sith,Sith
fortune,fortune
is,is
knowen,known
of,of
all,all
she,she
suffreth,suffereth
not,not
hir selfe,herself
to,to
be,be
defamed,defamed
of,of
one,one
and,and
it,it
is,is
better,better
to,to
thinke,think
with,with
fortune,fortune
how,how
thou,thou
maiest,mayest
remedy,remedy
thy self,thyself
than,than
to,to
thinke,think
with,with
grief,grief
how,how
to,to
complaine,complain
There,There
are,are
diuers,divers
men,men
which,which
to,to
publish,publish
their,their
grief,grief
are,are
very,very
carefull,careful
but,but
to,to
seek,seek
remedy,remedy
are,are
very,very
negligent,negligent
We,We
suffer,suffer
griefs,griefs
know,know
them,them
not,not
with,with
the,the
hands,hands
we,we
touch,touch
them,them
perceiue,perceive
them,them
not,not
we,we
go,go
ouer,over
them,them
and,and
see,see
them,them
not,not
they,they
sound,sound
in,in
our,our
eares,ears
we,we
heare,hear
them,them
not,not
they,they
daily,daily
admonish,admonish
vs,us
we,we
do,do
not,not
beleeue,believe
them,them
finally,finally
we,we
feele,feel
the,the
wound,wound
and,and
see,see
not,not
the,the
remedy,remedy
Experience,Experience
doth,doth
teach,teach
vs,us
Auoide,Avoid
the,the
taste,taste
of,of
euill,evil
with,with
a,a
little,little
blast,blast
of,of
winde,wind
the,the
fruit,fruit
doth,doth
fall,fall
with,with
a,a
little,little
sparke,spark
of,of
fire,fire
the,the
house,house
is,is
kindled,kindled
with,with
a,a
little,little
rocke,rock
the,the
ship,ship
is,is
broken,broken
at,at
a,a
litle,little
stone,stone
the,the
foote,foot
doth,doth
stumble,stumble
with,with
a,a
litle,little
hooke,hook
they,they
take,take
great,great
fish,fish
and,and
with,with
a,a
little,little
wound,wound
dieth,dieth
a,a
great,great
person,person
I,I
meane,mean
that,that
our,our
life,life
is,is
so,so
fraile,frail
and,and
fortune,fortune
so,so
fickle,fickle
that,that
in,in
that,that
part,part
where,where
we,we
are,are
best,best
harnessed,harnessed
we,we
are,are
soonest,soon
wounded,wounded
and,and
grieued,grieved
The,The
heauy,heavy
and,and
sorowfull,sorrowful
harts,hearts
of,of
this,this
world,world
feele,feel
no,no
greater,greater
grief,grief
than,than
to,to
see,see
others,others
reioyce,rejoice
at,at
their,their
sorowes,sorrows
To,To
men,men
of,of
long,long
life,life
without,without
comparison,comparison
the,the
diseases,diseases
are,are
more,more
which,which
they,they
suffer,suffer
The,The
haruest,harvest
of,of
a,a
long,long
life,life
than,than
the,the
yeeres,years
are,are
which,which
they,they
liue,live
If,If
the,the
days,days
be,be
few,few
wherein,wherein
we,we
see,see
the,the
elements,elements
without,without
cloudes,clouds
fewer,fewer
are,are
the,the
howers,hours
wherein,wherein
we,we
feele,feel
our,our
harts,hearts
without,without
cares,cares
As,As
much,much
difference,difference
as,as
is,is
betweene,between
the,the
barke,bark
and,and
the,the
tree,tree
the,the
marow,marrow
and,and
the,the
bone,bone
the,the
corne,corn
and,and
the,the
straw,straw
the,the
gold,gold
and,and
the,the
drosse,dross
the,the
truth,truth
and,and
dreames,dreams
so,so
much,much
is,is
there,there
to,to
heare,hear
the,the
trauels,travels
of,of
an,an
other,other
and,and
taste,taste
his,his
owne,own
Greater,Greater
is,is
the,the
disease,disease
that,that
proceedeth,proceedeth
of,of
sorow,sorrow
Hard,Hard
to,to
cure,cure
the,the
disease,disease
engendred,engendered
by,by
thoughts,thoughts
than,than
that,that
which,which
proceedeth,proceedeth
of,of
the,the
feuer,fever
quartane,quartan
and,and
therof,thereof
ensueth,ensueth
that,that
more,more
easily,easily
he,he
is,is
cured,cured
which,which
of,of
corrupt,corrupt
humors,humours
is,is
full,full
than,than
he,he
which,which
with,with
profound,profound
thoughts,thoughts
is,is
oppressed,oppressed
There,There
is,is
no,no
griefe,grief
that,that
so,so
much,much
hurteth,hurteth
a,a
person,person
as,as
when,when
he,he
himself,himself
is,is
cause,cause
of,of
his,his
own,own
paine,pain
Men,Men
which,which
haue,have
not,not
God,God
mercifull,merciful
and,and
men,men
friendly,friendly
do,do
eate,eat
the,the
bread,bread
of,of
griefe,grief
and,and
drinke,drink
the,the
teares,tears
of,of
sorow,sorrow
There,There
is,is
no,no
greater,greater
torment,torment
to,to
the,the
hart,heart
than,than
when,when
it,it
is,is
differred,differred
from,from
that,that
which,which
it,it
greatly,greatly
desired,desired
If,If
all,all
things,things
as,as
they,they
be,be
felt,felt
at,at
hart,heart
shoulde,should
be,be
shewed,showed
outward,outward
with,with
the,the
toong,tongue
I,I
thinke,think
that,that
the,the
winds,winds
should,should
breake,break
the,the
hart,heart
with,with
sighings,sighings
and,and
water,water
all,all
the,the
earth,earth
with,with
teares,tears
If,If
the,the
corporall,corporal
eies,eyes
sawe,saw
the,the
sorow,sorrow
of,of
the,the
hart,heart
Eyes,Eyes
see,see
not,not
the,the
harts,heart's
grief,grief
I,I
beleeue,believe
they,they
should,should
see,see
more,more
blood,blood
sweating,sweeting
within,within
than,than
all,all
the,the
weeping,weeping
that,that
appeereth,appeareth
without,without
There,There
is,is
no,no
comparison,comparison
of,of
the,the
great,great
dolors,dolours
of,of
the,the
bodie,body
Grief,Grief
of,of
mind,mind
incomparable,incomparable
with,with
the,the
least,least
grief,grief
of,of
the,the
mind,mind
For,For
all,all
trauell,travel
of,of
the,the
body,body
men,men
may,may
find,find
some,some
remedie,remedy
but,but
if,if
the,the
heauy,heavy
hart,heart
speake,speak
it,it
is,is
not,not
heard,heard
if,if
it,it
weepe,weep
it,it
is,is
not,not
seen,seen
if,if
it,it
complaine,complain
it,it
is,is
not,not
beleeued,believed
I,I
know,know
no,no
remedy,remedy
but,but
this,this
to,to
abhorre,abhor
the,the
life,life
wherewith,wherewith
it,it
dieth,dieth
and,and
to,to
desire,desire
death,death
wherewith,wherewith
it,it
liueth,liveth
The,The
toong,tongue
NOble,NOble
stoute,stout
personages,personages
though,though
they,they
would,would
be,be
esteemed,esteemed
and,and
iudged,judged
true,true
in,in
their,their
sayings,sayings
hauing,having
seene,seen
many,many
wonders,wonders
with,with
their,their
eies,eyes
yet,yet
when,when
they,they
make,make
report,report
of,of
them,them
they,they
ought,ought
to,to
be,be
very,very
moderate,moderate
in,in
their,their
toongs,tongues
for,for
it,it
is,is
a,a
very,very
shame,shame
to,to
an,an
honest,honest
man,man
to,to
declare,declare
any,any
thing,thing
wherein,wherein
may,may
be,be
any,any
doubt,doubt
whether,whether
it,it
be,be
true,true
or,or
not,not
When,When
a,a
woman,woman
is,is
mery,merry
Mery,Merry
women,women
she,she
alwayes,always
babbleth,babbleth
more,more
with,with
the,the
toong,tongue
than,than
she,she
knoweth,knoweth
in,in
hir,her
hart,heart
Men,Men
do,do
not,not
vtter,utter
half,half
their,their
grief,grief
bicause,because
their,their
wofull,woeful
and,and
heauie,heavy
hart,heart
commandeth,commandeth
the,the
eyes,eyes
to,to
weep,weep
and,and
the,the
toong,tongue
to,to
be,be
silent,silent
The,The
chiefest,chiefest
thing,thing
which,which
God,God
gaue,gave
vnto,unto
man,man
was,was
to,to
know,know
and,and
be,be
able,able
to,to
speake,speak
for,for
otherwise,otherwise
the,the
soule,soul
reserued,reserved
the,the
brute,brute
beasts,beasts
are,are
of,of
more,more
valew,value
than,than
dombe,dumb
men,men
Pythagoras,Pythagoras
commanded,commanded
that,that
all,all
men,men
which,which
are,are
dombe,dumb
and,and
without,without
speech,speech
Pythagoras,Pythagoras
should,should
immediatly,immediately
and,and
without,without
contradiction,contradiction
be,be
banished,banished
and,and
expulsed,expulsed
from,from
the,the
people,people
and,and
the,the
cause,cause
why,why
he,he
commanded,commanded
this,this
was,was
that,that
he,he
said,said
that,that
the,the
toong,tongue
is,is
mooued,moved
by,by
the,the
motions,motions
of,of
the,the
soule,soul
and,and
that,that
he,he
which,which
had,had
no,no
toong,tongue
had,had
no,no
soule,soul
The,The
toong,tongue
which,which
is,is
noble,noble
ought,aught
to,to
publish,publish
the,the
goodnes,goodness
of,of
the,the
good,good
to,to
the,the
end,end
that,that
all,all
know,know
it,it
the,the
frailnes,frailness
of,of
the,the
wicked,wicked
ought,aught
to,to
be,be
dissembled,dissembled
and,and
kept,kept
secret,secret
that,that
it,it
be,be
not,not
followed,followed
If,If
the,the
body,body
of,of
a,a
man,man
without,without
the,the
soule,soul
is,is
little,little
regarded,regarded
I,I
sweare,swear
vnto,unto
thee,thee
that,that
the,the
toong,tongue
of,of
a,a
man,man
without,without
truth,truth
is,is
much,much
lesse,less
esteemed,esteemed
As,As
the,the
sword,sword
pierceth,pierceth
the,the
body,body
so,so
the,the
toong,tongue
destroieth,destroyeth
the,the
renowme,renown
There,There
are,are
many,many
which,which
are,are
of,of
a,a
goodly,goodly
toong,tongue
and,and
wicked,wicked
life,life
Wise,Wise
men,men
ought,ought
to,to
feare,fear
more,more
the,the
infamie,infamy
of,of
the,the
litle,little
pen,pen
than,than
the,the
slander,slander
of,of
the,the
babling,babbling
toong,tongue
All,All
corporall,corporal
members,members
in,in
a,a
man,man
waxeth,waxeth
olde,old
Hart,heart
and,and
toong,tongue
sauing,saving
the,the
inward,inward
hart,heart
and,and
outward,outward
toong,tongue
for,for
the,the
hart,heart
is,is
always,always
greene,green
to,to
beare,bear
the,the
fruit,fruit
of,of
euil,evil
and,and
the,the
toong,tongue
always,always
fruitfull,fruitful
to,to
tell,tell
lies,lies
Time,Time
THere,THere
is,is
nothing,nothing
needeth,needeth
more,more
circumspection,circumspection
than,than
the,the
measuring,measuring
of,of
Time,Time
for,for
that,that
Time,Time
should,should
be,be
measured,measured
so,so
iustly,justly
that,that
by,by
reason,reason
no,no
Time,Time
should,should
want,want
to,to
do,do
well,well
nor,nor
any,any
time,time
abound,abound
to,to
doe,do
euill,evil
That,That
time,time
may,may
be,be
accounted,accounted
lost,lost
which,which
is,is
spent,spent
without,without
the,the
seruice,service
of,of
God,God
Time,Time
lost,lost
or,or
profite,profit
of,of
our,our
neighbor,neighbour
Time,Time
in,in
all,all
things,things
bringeth,bringeth
such,such
change,change
and,and
alteration,alteration
that,that
those,those
we,we
haue,have
once,once
seen,seen
to,to
be,be
great,great
lords,lords
within,within
a,a
while,while
after,after
we,we
haue,have
seene,seen
slaues,slaves
Deceiue,Deceive
not,not
your selfe,yourself
to,to
say,say
there,there
is,is
time,time
for,for
all,all
amendement,amendment
for,for
time,time
is,is
in,in
the,the
hand,hand
of,of
God,God
to,to
dispose,dispose
Warres,Wars
IN,IN
time,time
of,of
war,war
princes,princes
cannot,cannot
reforme,reform
vices,vices
nor,nor
correct,correct
the,the
vicious,vicious
They,They
which,which
mooue,move
war,war
or,or
intreat,entreat
it,it
ought,aught
to,to
consider,consider
that,that
if,if
it,it
come,come
not,not
well,well
to,to
passe,pass
all,all
the,the
blame,blame
shall,shall
be,be
imputed,imputed
to,to
their,their
counsell,counsel
and,and
if,if
his,his
substance,substance
be,be
not,not
able,able
presently,presently
to,to
recompence,recompense
the,the
losse,loss
let,let
him,him
assure,assure
himselfe,himself
that,that
his,his
soule,soul
hereafter,hereafter
shall,shall
endure,endure
the,the
paine,pain
In,In
examining,examining
of,of
histories,histories
we,we
shall,shall
finde,find
more,more
defamed,defamed
for,for
beginning,beginning
of,of
wars,wars
than,than
renowmed,renowned
for,for
vanquishing,vanquishing
of,of
their,their
enimies,enemies
In,In
wars,wars
they,they
do,do
naught,nought
else,else
but,but
kill,kill
men,men
A,A
confusion,confusion
spoile,spoil
the,the
people,people
destroy,destroy
innocents,innocents
giue,give
libertie,liberty
to,to
theeues,thieves
seperate,separate
friendes,friends
raise,raise
strife,strife
all,all
which,which
cannot,cannot
be,be
done,done
without,without
hinderaunce,hindrance
of,of
iustice,justice
and,and
scrupulositie,scrupulosity
of,of
conscience,conscience
Before,Before
wars,wars
be,be
begun,begun
Foresight,Foresight
in,in
wars,wars
is,is
necessary,necessary
it,it
would,would
be,be
considered,considered
what,what
losse,loss
and,and
what,what
profite,profit
may,may
ensue,ensue
None,None
are,are
fit,fit
for,for
the,the
wars,wars
but,but
such,such
as,as
little,little
esteeme,esteem
their,their
liues,lives
and,and
much,much
lesse,less
their,their
consciences,consciences
If,If
war,war
were,were
onely,only
the,the
euil,evil
against,against
the,the
euill,evil
there,there
were,were
no,no
thought,thought
nor,nor
care,care
to,to
be,be
taken,taken
but,but
where,where
honor,honour
fame,fame
glory,glory
and,and
riches,riches
are,are
taken,taken
prisoners,prisoners
it,it
is,is
a,a
lamentable,lamentable
matter,matter
that,that
so,so
many,many
wise,wise
good,good
and,and
vertuous,virtuous
be,be
lost,lost
Iust,Just
war,war
is,is
more,more
woorth,worth
than,than
fained,feigned
peace,peace
for,for
looke,look
how,how
much,much
his,his
enimie,enemy
offendeth,offendeth
for,for
taking,taking
it,it
so,so
much,much
he,he
offendeth,offendeth
his,his
common,common
wealth,wealth
for,for
not,not
defending,defending
it,it
Women,Women
in,in
times,times
past,past
were,were
led,led
to,to
the,the
wars,wars
to,to
dresse,dress
meate,meat
for,for
the,the
whole,whole
Women,Women
in,in
wars,wars
and,and
to,to
cure,cure
the,the
wounded,wounded
but,but
now,now
to,to
the,the
end,end
that,that
cowards,cowards
should,should
haue,have
occasions,occasions
to,to
be,be
effeminate,effeminate
and,and
the,the
valiant,valiant
to,to
be,be
vicious,vicious
Men,Men
which,which
in,in
peace,peace
seeme,seem
most,most
fierce,fierce
in,in
time,time
of,of
war,war
shew,show
themselues,themselves
most,most
cowards,cowards
The,The
valure,valour
of,of
men,men
and,and
likewise,likewise
men,men
full,full
of,of
words,words
are,are
for,for
the,the
most,most
part,part
cowards,cowards
in,in
deeds,deeds
Women,Women
ANd,ANd
sith,sith
God,God
hath,hath
commanded,commanded
and,and
our,our
face,face
doth,doth
permit,permit
A,A
friendly,friendly
exhortation,exhortation
that,that
the,the
life,life
of,of
men,men
can,can
not,not
passe,pass
without,without
women,women
I,I
aduise,advise
the,the
youth,youth
and,and
beseech,beseech
the,the
aged,aged
I,I
awake,awake
the,the
wise,wise
and,and
instruct,instruct
the,the
simple,simple
to,to
shunne,shun
women,women
of,of
euill,evil
name,name
more,more
than,than
the,the
common,common
pestilence,pestilence
Shee,She
that,that
will,will
be,be
accounted,accounted
honest,honest
A,A
looking,looking
glasse,glass
for,for
a,a
woman,woman
let,let
hir,her
not,not
trust,trust
to,to
the,the
wisedome,wisdom
of,of
the,the
wise,wise
nor,nor
commit,commit
hir,her
fame,fame
to,to
the,the
wanton,wanton
youth,youth
let,let
her,her
take,take
heede,heed
what,what
he,he
is,is
that,that
promiseth,promiseth
ought,aught
for,for
after,after
that,that
the,the
flames,flames
of,of
Venus,Venus
is,is
set,set
on,on
fire,fire
and,and
Cupid,Cupid
shot,shot
his,his
arrowes,arrows
the,the
rich,rich
offereth,offereth
all,all
that,that
he,he
hath,hath
and,and
the,the
poore,poor
all,all
that,that
he,he
may,may
the,the
wise,wise
man,man
will,will
be,be
for,for
euer,ever
hir,her
friend,friend
and,and
the,the
simple,simple
man,man
for,for
euer,ever
hir,her
seruant,servant
the,the
wise,wise
man,man
will,will
loose,lose
his,his
life,life
for,for
hir,her
and,and
the,the
simple,simple
man,man
will,will
accept,accept
his,his
death,death
for,for
hir,her
It,It
is,is
great,great
perill,peril
to,to
wise,wise
women,women
to,to
be,be
neighbored,neighboured
with,with
fooles,fools
If,If
you,you
be,be
a,a
lambe,lamb
take,take
heed,heed
of,of
the,the
woolfe,wolf
if,if
you,you
be,be
a,a
woolfe,wolf
deuour,devour
not,not
the,the
seely,silly
lambe,lamb
great,great
perill,peril
to,to
the,the
shamefast,shamefast
to,to
be,be
with,with
the,the
shamlesse,shameless
great,great
peril,peril
to,to
the,the
chaste,chaste
to,to
be,be
with,with
the,the
adulterers,adulterers
for,for
the,the
honorable,honourable
to,to
be,be
with,with
the,the
defamed,defamed
there,there
is,is
no,no
slandered,slandered
woman,woman
but,but
thinketh,thinketh
euery,every
one,one
like,like
hirselfe,herself
or,or
at,at
least,least
desireth,desireth
so,so
procureth,procureth
so,so
and,and
saieth,saith
so,so
in,in
the,the
ende,end
to,to
hide,hide
their,their
infamie,infamy
they,they
slander,slander
the,the
good,good
Diuers,divers
things,things
ought,ought
to,to
be,be
borne,borne
in,in
the,the
weakenes,weakness
of,of
women,women
Womens,women's
weaknes,weakness
pardonable,pardonable
which,which
in,in
the,the
wisedome,wisdom
of,of
men,men
are,are
not,not
permitted,permitted
I,I
know,know
not,not
what,what
iustice,justice
this,this
is,is
that,that
they,they
kill,kill
men,men
for,for
robbing,robbing
and,and
stealing,stealing
of,of
money,money
and,and
suffer,suffer
women,women
to,to
liue,live
that,that
steale,steal
mens,men's
harts,hearts
Women,Women
haue,have
more,more
neede,need
of,of
remedie,remedy
than,than
of,of
good,good
counsell,counsel
The,The
beautie,beauty
of,of
women,women
setteth,setteth
strangers,strangers
on,on
desire,desire
and,and
putteth,putteth
neighbours,neighbours
on,on
suspection,suspection
to,to
great,great
men,men
it,it
giueth,giveth
feare,fear
to,to
meane,mean
men,men
ennie,ennie
to,to
the,the
parents,parent's
infamy,infamy
to,to
themselues,themselves
perill,peril
with,with
great,great
paine,pain
it,it
is,is
kept,kept
that,that
is,is
desired,desired
of,of
manie,many
The,The
most,most
laudable,laudable
and,and
holy,holy
company,company
in,in
this,this
life,life
is,is
of,of
the,the
man,man
and,and
woman,woman
A,A
vertuous,virtuous
woman,woman
especially,especially
if,if
the,the
woman,woman
be,be
vertuous,virtuous
the,the
wife,wife
withdraweth,withdraweth
all,all
the,the
sorrowes,sorrows
from,from
the,the
hart,heart
of,of
hir,her
husbande,husband
and,and
accomplisheth,accomplisheth
his,his
desires,desires
whereby,whereby
he,he
liueth,liveth
at,at
rest,rest
A,A
man,man
of,of
vnderstanding,understanding
ought,ought
not,not
to,to
keepe,keep
his,his
wife,wife
so,so
short,short
that,that
she,she
should,should
seeme,seem
to,to
be,be
his,his
seruant,servant
nor,nor
yet,yet
to,to
giue,give
hir,her
so,so
much,much
libertie,liberty
that,that
she,she
becommeth,becometh
therby,thereby
his,his
mistres,mistress
The,The
good,good
wife,wife
may,may
be,be
compared,compared
to,to
the,the
phesant,pheasant
whose,whose
feathers,feathers
we,we
little,little
esteeme,esteem
and,and
regarde,regard
much,much
the,the
bodie,body
but,but
the,the
euill,evil
woman,woman
to,to
the,the
Marterne,Marten
whose,whose
skinne,skin
we,we
greatly,greatly
account,account
of,of
and,and
vtterly,utterly
despise,despise
the,the
bodie,body
The,The
complexion,complexion
of,of
women,women
with,with
childe,child
is,is
very,very
delicate,delicate
A,A
woman,woman
with,with
childe,child
and,and
the,the
soule,soul
of,of
the,the
creature,creature
is,is
very,very
precious,precious
and,and
therefore,therefore
it,it
ought,ought
with,with
great,great
diligence,diligence
to,to
be,be
preserued,preserved
for,for
all,all
the,the
treasure,treasure
of,of
the,the
Indies,Indies
is,is
not,not
so,so
pretious,precious
or,or
in,in
value,value
equal,equal
to,to
that,that
which,which
the,the
woman,woman
beareth,beareth
in,in
hir,her
bowels,bowels
when,when
a,a
man,man
planteth,planteth
a,a
vineyarde,vinyeard
A,A
similitude,similitude
foorthwith,forthwith
he,he
maketh,maketh
a,a
ditch,ditch
or,or
some,some
fence,fence
about,about
it,it
to,to
the,the
end,end
beasts,beasts
should,should
not,not
crop,crop
it,it
while,while
it,it
is,is
yoong,young
nor,nor
that,that
trauellers,travelers
should,should
gather,gather
the,the
grapes,grapes
when,when
they,they
are,are
ripe,ripe
if,if
the,the
laborer,labourer
to,to
get,get
a,a
little,little
wine,wine
onely,only
which,which
for,for
the,the
bodie,body
and,and
soule,soul
is,is
not,not
alwaies,always
profitable,profitable
doth,doth
this,this
how,how
much,much
more,more
circumspection,circumspection
ought,ought
the,the
woman,woman
to,to
haue,have
to,to
preserue,preserve
hir,her
childe,child
since,since
she,she
shall,shall
render,render
account,account
vnto,unto
the,the
creator,creator
of,of
a,a
creature,creature
vnto,unto
the,the
church,church
of,of
a,a
christian,christian
vnto,unto
hir,her
husband,husband
of,of
a,a
childe,child
The,The
birds,birds
when,when
they,they
haue,have
hatched,hatched
An other,another
similitude,similitude
hauing,having
but,but
six,six
little,little
ones,ones
haue,have
neither,neither
milke,milk
to,to
nourish,nourish
them,them
nor,nor
corne,corn
to,to
giue,give
them,them
neither,neither
haue,have
they,they
wings,wings
to,to
flie,fly
