hee,he
giueth,giveth
other,other
the,the
rose,rose
but,but
me,me
the,the
thorne,thorn
he,he
bestoweth,bestoweth
wine,wine
on,on
others,others
and,and
me,me
viniger,vinegar
he,he
crowneth,crowneth
the,the
rest,rest
with,with
lawrell,laurel
in,in
respect,respect
of,of
their,their
flourishing,flourishing
fortune,fortune
but,but
me,me
with,with
Ciprus,Cyprus'
the,the
tree,tree
dedicated,dedicated
to,to
funerall,funeral
out,out
alas,alas
that,that
I,I
liue,live
or,or
that,that
I,I
haue,have
time,time
to,to
speake,speak
I,I
liue,live
in,in
that,that
I,I
haue,have
had,had
time,time
so,so
long,long
to,to
loue,love
with,with
neglect,neglect
and,and
to,to
pine,pine
in,in
the,the
delay,delay
Ah,Ah
curteous,courteous
beast,beast
said,said
she,she
why,why
executest,executest
thou,thou
not,not
that,that
which,which
my,my
sorrow,sorrow
doth,doth
prasecute,prasecute
let,let
thy,thy
teeth,teeth
I,I
beseech,beseech
thee,thee
rid,rid
me,me
of,of
loues,loves
tiranny,tyranny
This,This
saide,said
shee,she
pittifully,pitifully
wept,wept
but,but
the,the
Lion,Lion
ceased,ceased
not,not
to,to
play,play
with,with
her,her
stroking,stroking
her,her
with,with
his,his
rough,rough
paw,paw
as,as
if,if
willing,willing
to,to
appease,appease
her,her
but,but
all,all
was,was
in,in
vaine,vain
till,till
that,that
sleepe,sleep
by,by
reason,reason
of,of
her,her
sorrow,sorrow
seized,seized
her,her
and,and
setled,settled
her selfe,herself
in,in
the,the
lions,lion's
eies,eyes
where,where
we,we
leaue,leave
them,them
returning,returning
to,to
Mosco,Moscow
where,where
the,the
day,day
no,no
sooner,sooner
appeared,appeared
but,but
Protomachus,Protomachus
according,according
to,to
his,his
custome,custom
comming,coming
to,to
visite,visit
his,his
daughter,daughter
found,found
her,her
sodainly,suddenly
whereat,whereat
storming,storming
incessantly,incessantly
he,he
presently,presently
put,put
al,all
her,her
attendants,attendants
to,to
most,most
bitter,bitter
and,and
strange,strange
death,death
sending,sending
out,out
espialles,espials
through,through
all,all
the,the
country,country
to,to
find,find
out,out
Margarita,Margarita
by,by
reason,reason
of,of
her,her
solitarie,solitary
walkes,walks
was,was
free,free
from,from
their,their
search,search
at,at
last,last
looking,looking
among,among
her,her
secret,secret
papers,papers
hee,he
found,found
a,a
letter,letter
wherein,wherein
the,the
princesse,princess
had,had
written,written
to,to
Arsadachus,Arsadachus
that,that
if,if
hee,he
presently,presently
returned,returned
not,not
she,she
would,would
shortly,shortly
visit,visit
him,him
By,By
reason,reason
whereof,whereof
being,being
a,a
wise,wise
prince,prince
he,he
gathered,gathered
some,some
circumstance,circumstance
of,of
her,her
flight,flight
and,and
leuying,levying
a,a
power,power
of,of
souldiers,soldiers
with,with
as,as
much,much
expedition,expedition
as,as
he,he
might,might
he,he
set,set
forward,forward
towardes,towards
Cusco,Cusco
where,where
I,I
leaue,leave
him,him
to,to
returne,return
to,to
Arsinous,Arsinous
who,who
studying,studying
Magicke,Magic
in,in
his,his
melancholy,melancholy
cell,cell
found,found
by,by
reason,reason
of,of
the,the
aspect,aspect
of,of
the,the
planets,planets
that,that
the,the
houre,hour
of,of
his,his
reuenge,revenge
was,was
at,at
hand,hand
whereuppon,whereupon
beeing,being
resolued,resolved
of,of
the,the
place,place
which,which
was,was
Cusco,Cusco
and,and
the,the
manner,manner
with,with
all,all
other,other
actors,actors
in,in
the,the
tragedie,tragedy
he,he
being,being
desirous,desirous
to,to
behold,behold
that,that
with,with
his,his
eies,eyes
which,which
hee,he
had,had
long,long
time,time
longed,longed
for,for
with,with
his,his
hart,heart
forsook,forsook
his,his
melancholy,melancholy
home,home
and,and
set,set
forward,forward
toward,toward
And,And
as,as
he,he
passed,passed
on,on
his,his
way,way
it,it
was,was
his,his
chance,chance
to,to
beholde,behold
where,where
Margarita,Margarita
lay,lay
sleeping,sleeping
hauing,having
the,the
lions,lion's
head,head
in,in
her,her
lap,lap
whereat,whereat
being,being
amazed,amazed
and,and
affrighted,affrighted
in,in
that,that
he,he
heartily,hearty
loued,loved
the,the
princesse,princess
he,he
with,with
his,his
staffe,staff
awaked,awaked
her,her
who,who
seeing,seeing
a,a
man,man
so,so
ouergrowne,overgrown
in,in
haires,hairs
and,and
yeeres,years
yet,yet
carrying,carrying
as,as
much,much
shew,show
in,in
his,his
countenance,countenance
of,of
honour,honour
as,as
softly,softly
stole,stole
from,from
the,the
lion,lion
and,and
left,left
him,him
sleeping,sleeping
there,there
sodainely,suddenly
seasing,seizing
Arsinous,Arsinous
by,by
the,the
hand,hand
she,she
said,said
thus,thus
Father,Father
thanke,thank
fortune,fortune
that,that
hath,hath
giuen,given
thee,thee
time,time
to,to
escape,escape
death,death
if,if
thou,thou
list,list
and,and
folow,follow
me,me
who,who
hath,hath
both,both
neede,need
of,of
thy,thy
counselles,counsels
and,and
of,of
such,such
a,a
reuerend,reverend
companion,companion
as,as
thou,thou
art,art
Which,Which
said,said
they,they
both,both
withdrew,withdrew
them,them
out,out
of,of
the,the
way,way
hasting,hasting
two,two
long,long
houres,hours
without,without
euer,ever
looking,looking
backe,back
till,till
at,at
last,last
when,when
Arsinous,Arsinous
saw,saw
her,her
and,and
himselfe,himself
in,in
safetie,safety
he,he
courted,courted
her,her
thus,thus
Countrie,Country
losse,loss
by,by
your,your
coate,coat
but,but
courtlie,courtly
dame,dame
by,by
your,your
countenance,countenance
whither,whither
trauell,travel
you,you
this,this
waies,ways
or,or
for,for
what,what
cause,cause
are,are
you,you
so,so
woful,woeful
Forlorne,Forlorn
man,man
by,by
thy,thy
apparrel,apparel
but,but
honourable,honourable
sit,sit
by,by
thy,thy
behauiour,behaviour
I,I
am,am
trauelling,traveling
to,to
Cusco,Cusco
where,where
both,both
remaineth,remaineth
the,the
cause,cause
of,of
my,my
woe,woe
and,and
the,the
means,means
to,to
cure,cure
it,it
May,May
I,I
be,be
so,so
bold,bold
said,said
Arsinous,Arsinous
to,to
know,know
of,of
you,you
what,what
you,you
are,are
and,and
what,what
you,you
aile,ail
It,It
neither,neither
pertaineth,pertaineth
to,to
you,you
that,that
I,I
tell,tell
it,it
quoth,quoth
Margarita,Margarita
neither,neither
pleaseth,pleaseth
it,it
me,me
to,to
discouer,discover
it,it
for,for
the,the
one,one
will,will
seeke,seek
my,my
harme,harm
the,the
other,other
yeelde,yield
you,you
little,little
helpe,help
Then,Then
quoth,quoth
Arsinous,Arsinous
smiling,smiling
I,I
will,will
trie,try
mine,mine
owne,own
cunning,cunning
to,to
crosse,cross
a,a
womans,woman's
whereupon,whereupon
intreating,entreating
Margarita,Margarita
to,to
set,set
her,her
downe,down
vnder,under
a,a
Palme,Palm
tree,tree
to,to
auoid,avoid
the,the
heat,heat
of,of
the,the
sunne,sun
which,which
being,being
at,at
his,his
noone-tide,noontide
flamed,flamed
very,very
fiercely,fiercely
he,he
drew,drew
a,a
booke,book
out,out
of,of
his,his
bosome,bosom
and,and
read,read
so,so
long,long
til,till
sodainely,suddenly
there,there
appeared,appeared
one,one
in,in
selfe,self
shape,shape
and,and
substance,substance
as,as
Arsadachus,Arsadachus
was,was
wont,wont
to,to
be,be
whome,whom
Margarita,Margarita
no,no
sooner,sooner
espied,espied
but,but
that,that
she,she
ranne,ran
fiercely,fiercely
towards,towards
him,him
that,that
hastily,hastily
fled,fled
she,she
cried,cried
out,out
Oh,Oh
stay,stay
thee,thee
my,my
Arsadachus,Arsadachus
stay,stay
thee,thee
behold,behold
thy,thy
Margarita,Margarita
that,that
hath,hath
left,left
her,her
fathers,father's
court,court
hazarded,hazarded
her,her
honours,honours
aduentured,adventured
all,all
dangers,dangers
for,for
thy,thy
loue,love
for,for
thy,thy
sake,sake
oh,oh
stay,stay
This,This
said,said
the,the
vision,vision
sodainely,suddenly
vanished,vanished
and,and
she,she
striuing,striving
to,to
embrace,embrace
him,him
caught,caught
his,his
shadow,shadow
whereupon,whereupon
vehemently,vehemently
weeping,weeping
she,she
exclaimed,exclaimed
on,on
the,the
gods,gods
ouer,over
loue,love
and,and
his,his
laws,laws
renting,renting
hir,her
haires,hairs
and,and
beating,beating
her,her
breasts,breasts
in,in
such,such
sort,sort
as,as
it,it
was,was
pittie,pity
to,to
beholde,behold
it,it
and,and
had,had
died,died
in,in
that,that
agonie,agony
had,had
not,not
Arsinous,Arsinous
recomforted,recomforted
hir,her
in,in
this,this
sort,sort
Fie,Fie
Margarita,Margarita
doth,doth
this,this
beseeme,beseem
your,your
wisdome,wisdom
to,to
demeane,demean
sorrow,sorrow
without,without
cause,cause
and,and
seeke,seek
your,your
death,death
through,through
a,a
delusion,delusion
why,why
princesse,princess
whateuer,whatever
you,you
saw,saw
was,was
but,but
an,an
apparition,apparition
not,not
the,the
substance,substance
deuised,devised
only,only
by,by
your,your
seruant,servant
Arsinous,Arsinous
to,to
discouer,discover
you,you
Shee,She
hearing,hearing
the,the
name,name
of,of
Arsinous,Arsinous
presently,presently
started,started
vp,up
and,and
clasping,clasping
hir,her
armes,arms
about,about
his,his
aged,aged
necke,neck
whom,whom
she,she
sodainly,suddenly
had,had
discouered,discovered
she,she
spake,spoke
thus,thus
Ah,Ah
my,my
father,father
pardon,pardon
my,my
folly,folly
that,that
sought,sought
to,to
keep,keep
that,that
secret,secret
which,which
is,is
discouered,discovered
by,by
your,your
science,science
Tut,Tut
madam,madam
the,the
pardon,pardon
is,is
to,to
be,be
granted,granted
by,by
your,your
hands,hands
said,said
he,he
who,who
are,are
most,most
iniured,injured
was,was
it,it
euer,ever
seene,seen
quoth,quoth
he,he
smilingly,smilingly
a,a
ladie,lady
to,to
bee,be
so,so
besotted,besotted
on,on
a,a
shadow,shadow
Ah,Ah
pardon,pardon
me,me
said,said
Margarita,Margarita
I,I
held,held
it,it
for,for
the,the
substance,substance
but,but
father,father
I,I
pray,pray
you,you
tell,tell
me,me
whither,whither
you,you
intend,intent
your,your
iourney,journey
Arsinous,Arsinous
desirous,desirous
in,in
short,short
words,words
to,to
satisfie,satisfy
her,her
tolde,told
her,her
that,that
he,he
pretended,pretended
his,his
course,course
to,to
Cusco,Cusco
forsaking,forsaking
his,his
melancholie,melancholy
cell,cell
of,of
purpose,purpose
to,to
meet,meet
her,her
whose,whose
danger,danger
he,he
had,had
perceiued,perceived
in,in
priuate,private
being,being
in,in
his,his
studie,study
further,further
he,he
told,told
her,her
many,many
things,things
touching,touching
the,the
Emperours,emperors
search,search
after,after
her,her
not,not
pretermitting,pretermitting
any,any
thing,thing
to,to
content,content
her,her
but,but
concealing,concealing
that,that
which,which
tended,tended
to,to
her,her
ruine,ruin
which,which
with,with
ernefull,ernefull
heart,heart
hee,he
inwardlie,inwardly
perceiued,perceived
Margarita,Margarita
somwhat,somewhat
reioyced,rejoiced
with,with
the,the
companie,company
of,of
such,such
a,a
guide,guide
sate,sat
her,her
downe,down
seeking,seeking
some,some
herbes,herbs
in,in
the,the
forrest,forest
to,to
releeue,relieve
her,her
hunger,hunger
Arsinous,Arsinous
that,that
perceiued,perceived
it,it
said,said
thus,thus
See,See
madam,madam
what,what
loue,love
can,can
do,do
that,that
fashioneth,fashioneth
courtlie,courtly
stomacks,stomachs
to,to
whomely,whomely
acates,acates
the,the
gods,gods
grant,grant
you,you
may,may
speede,speed
well,well
for,for
I,I
see,see
you,you
can,can
feede,feed
well,well
hereon,hereon
he,he
opened,opened
his,his
booke,book
and,and
read,read
and,and
sodainely,suddenly
a,a
pauilion,pavilion
was,was
picht,pitched
the,the
table,table
was,was
reared,reared
the,the
dishes,dishes
serued,served
in,in
with,with
all,all
kinde,kind
of,of
delicates,delicates
the,the
musicke,music
exceeding,exceeding
pleasant,pleasant
so,so
that,that
Margarita,Margarita
was,was
rauished,ravished
to,to
behold,behold
this,this
but,but
being,being
animated,animated
by,by
Arsinous,Arsinous
she,she
fell,fell
to,to
her,her
meate,meat
certifying,certifying
him,him
at,at
dinner,dinner
time,time
of,of
such,such
things,things
as,as
had,had
passed,passed
in,in
her,her
fathers,father's
court,court
in,in
his,his
absence,absence
thus,thus
in,in
iollitie,jollity
appeased,appeased
they,they
their,their
hungrie,hungry
stomackes,stomachs
and,and
eased,eased
their,their
sorrowfull,sorrowful
hearts,hearts
till,till
occasion,occasion
called,called
them,them
forth,forth
to,to
trauell,travel
at,at
which,which
time,time
the,the
pauilion,pavilion
seruitors,servitors
and,and
all,all
things,things
vanished,vanished
and,and
onely,only
Arsinous,Arsinous
and,and
Margarita,Margarita
were,were
left,left
alone,alone
hauing,having
two,two
squires,squires
attending,attending
on,on
them,them
with,with
two,two
rich,rich
gennets,gennets
brauelie,bravely
trapped,trapped
fit,fit
for,for
their,their
managing,managing
which,which
they,they
speedely,speedily
backed,backed
talking,talking
merrilie,merrily
as,as
they,they
rode,road
of,of
such,such
strange,strange
things,things
as,as
Arsinous,Arsinous
had,had
wrought,wrought
by,by
his,his
art,art
so,so
long,long
they,they
trauelled,traveled
towards,towards
Cusco,Cusco
that,that
they,they
ariued,arrived
within,within
two,two
leagues,leagues
of,of
the,the
same,same
vnderstanding,understanding
by,by
the,the
great,great
troops,troops
that,that
rode,road
that,that
way,way
that,that
the,the
coronation,coronation
was,was
the,the
next,next
day,day
following,following
Margarita,Margarita
by,by
Arsinous,Arsinous
counsaile,counsel
staied,stayed
in,in
the,the
castle,castle
of,of
Aged,Aged
knight,knight
where,where
hee,he
wrought,wrought
so,so
by,by
his,his
arte,art
that,that
although,although
Margarita,Margarita
had,had
a,a
desire,desire
to,to
heare,hear
tidings,tidings
of,of
Arsadachus,Arsadachus
yet,yet
made,made
she,she
no,no
question,question
of,of
him,him
all,all
the,the
time,time
of,of
her,her
abode,abode
there,there
And,And
here,here
let,let
vs,us
leaue,leave
them,them
and,and
returne,return
to,to
Cusco,Cusco
to,to
the,the
accursed,accursed
and,and
abhominable,abominable
tyrant,tyrant
Arsadachus,Arsadachus
who,who
as,as
soone,soon
as,as
the,the
day,day
beganne,began
to,to
breake,break
the,the
birds,birds
to,to
forth,forth
sunne,sun
the,the
sunne,sun
to,to
haste,haste
his,his
course,course
arose,arose
from,from
his,his
bed,bed
apparelling,appareling
himselfe,himself
in,in
rich,rich
and,and
princelie,princely
robes,robes
about,about
which,which
houre,hour
Diana,Diana
was,was
not,not
idle,idle
for,for
whatso,whatso
of,of
excellence,excellence
could,could
be,be
bought,bought
for,for
money,money
or,or
had,had
for,for
friendship,friendship
she,she
wanted,wanted
nothing,nothing
thereof,thereof
to,to
set,set
out,out
her,her
beautie,beauty
the,the
courtiers,courtiers
to,to
grace,grace
their,their
Emperor,Emperor
spared,spared
no,no
cost,cost
the,the
cittizens,citizens
no,no
triumphs,triumphs
so,so
as,as
the,the
triumph,triumph
of,of
Antigonus,Antigonus
Epiphanus,Epiphanus
in,in
comparison,comparison
hereof,hereof
was,was
but,but
a,a
trifle,trifle
the,the
maner,manner
whereof,whereof
since,since
it,it
was,was
miraculous,miraculous
I,I
haue,have
thought,thought
good,good
to,to
mention,mention
in,in
this,this
place,place
First,First
came,came
fiue,five
thousand,thousand
of,of
the,the
yoongest,youngest
Cuscanes,Cuscanes
out,out
of,of
the,the
pallace,palace
trotting,trotting
along,along
the,the
streetes,streets
vnto,unto
the,the
temple,temple
armed,armed
according,according
to,to
the,the
Roman,Roman
fashion,fashion
after,after
them,them
as,as
Tartars,Tartar's
armed,armed
after,after
their,their
maner,manner
who,who
were,were
folowed,followed
with,with
three,three
thousand,thousand
Thracians,Thracians
and,and
Plessians,Plessians
all,all
of,of
which,which
carried,carried
siluer,silver
lances,lances
and,and
shieldes,shields
hauing,having
their,their
peeces,pieces
decked,decked
with,with
ostrige,ostrige
plumes,plumes
and,and
emeralds,emeralds
after,after
them,them
marched,marched
two,two
hundred,hundred
and,and
fiftie,fifty
sword-players,sword-players
who,who
followed,followed
the,the
braue,brave
caualiers,cavaliers
that,that
marched,marched
before,before
after,after
whom,whom
trotted,trotted
the,the
horsemen,horsemen
of,of
which,which
one,one
thousand,thousand
together,together
with,with
their,their
horses,horses
were,were
all,all
pompously,pompously
garnished,garnished
with,with
golde,gold
and,and
siluer,silver
with,with
a,a
garland,garland
of,of
gold,gold
vpon,upon
their,their
heads,heads
after,after
them,them
rode,road
another,another
thousand,thousand
horsemen,horsemen
decked,decked
with,with
golde,gold
and,and
purple,purple
with,with
lances,lances
of,of
golde,gold
headed,headed
with,with
pointed,pointed
diamonds,diamonds
next,next
them,them
rode,road
those,those
which,which
were,were
called,called
the,the
emperours,emperors
minions,minions
clothed,clothed
in,in
cloth,cloth
of,of
tissue,tissue
their,their
horses,horses
trapped,trapped
in,in
greene,green
cloth,cloth
of,of
gold,gold
their,their
stirrops,stirrups
of,of
siluer,silver
after,after
them,them
came,came
the,the
Emperours,emperors
guard,guard
on,on
horse,horse
backe,back
hauing,having
their,their
caparisons,comparisons
studded,studded
with,with
iron,iron
and,and
brasse,brass
wearing,wearing
vpon,upon
their,their
armors,armours
a,a
certain,certain
curious,curious
stoale,stole
wherein,wherein
with,with
gold,gold
and,and
siluer,silver
silke,silk
and,and
gossanpine,gossanpine
threed,thread
of,of
many,many
colours,colours
were,were
wouen,woven
the,the
images,images
of,of
those,those
gods,gods
which,which
the,the
Cuscans,Cuscans
most,most
worshipped,worshipped
after,after
whome,whom
came,came
one,one
thousand,thousand
fiue,five
hundreth,hundredth
armed,armed
chariots,chariots
the,the
most,most
part,part
drawn,drawn
by,by
two,two
white,white
genets,genets
but,but
fortie,forty
of,of
them,them
by,by
foure,four
after,after
them,them
there,there
came,came
a,a
chariot,chariot
drawne,drawn
by,by
elephants,elephants
and,and
attended,attended
by,by
sixe,six
and,and
thirtie,thirty
elephants,elephants
with,with
eight,eight
hundred,hundred
yong,young
men,men
attending,attending
them,them
as,as
their,their
keepers,keepers
attired,attired
with,with
ornaments,ornaments
of,of
golde,gold
and,and
hauing,having
their,their
temples,temples
encompassed,encompassed
with,with
wreathes,wreaths
of,of
roses,roses
and,and
siluer,silver
bends,bends
after,after
them,them
came,came
eight,eight
hundred,hundred
yong,young
lads,lads
leading,leading
many,many
fat,fat
oxen,oxen
with,with
gilded,gilded
hornes,horns
to,to
be,be
sacrificed,sacrificed
to,to
the,the
gods,gods
next,next
vnto,unto
them,them
eight,eight
hundred,hundred
ministers,ministers
bearing,bearing
platters,platters
of,of
gold,gold
with,with
pretious,precious
stones,stones
vnicorns,unicorns
horns,horns
and,and
elephants,elephants
teeth,teeth
to,to
be,be
sacrificed,sacrificed
for,for
the,the
health,health
of,of
the,the
emperour,emperor
next,next
which,which
an,an
infinite,infinite
number,number
of,of
statues,statues
were,were
carried,carried
not,not
onely,only
of,of
their,their
gods,gods
but,but
also,also
of,of
those,those
fiends,fiends
they,they
feared,feared
likewise,likewise
the,the
images,images
of,of
all,all
their,their
kings,kings
deceased,deceased
according,according
as,as
euery,every
one,one
deserued,deserved
for,for
his,his
excellence,excellence
apparelled,appareled
in,in
goodly,goodly
garments,garments
of,of
golde,gold
and,and
siluer,silver
and,and
other,other
precious,precious
and,and
inestimable,inestimable
iewelles,jewels
each,each
of,of
them,them
hauing,having
a,a
table,table
at,at
his,his
feete,feet
in,in
which,which
al,all
his,his
noble,noble
and,and
worthy,worthy
actions,actions
were,were
written,written
There,There
were,were
likewise,likewise
other,other
semblances,semblances
of,of
the,the
day,day
the,the
night,night
of,of
heauen,heaven
of,of
the,the
morning,morning
and,and
mid-day,midday
with,with
an,an
infinit,infinite
number,number
of,of
vessels,vessels
likewise,likewise
forged,forged
out,out
of,of
gold,gold
and,and
siluer,silver
and,and
borne,borne
by,by
the,the
slaues,slaves
of,of
the,the
empire,empire
after,after
these,these
came,came
six,six
hundred,hundred
pages,pages
of,of
the,the
emperour,emperor
apparelled,appareled
in,in
golde,gold
after,after
whome,whom
came,came
three,three
hundred,hundred
virgins,virgins
in,in
white,white
cloth,cloth
of,of
tissue,tissue
burning,burning
with,with
censors,censors
in,in
their,their
handes,hands
of,of
siluer,silver
and,and
Agate,Agate
spreading,spreading
sundry,sundry
sorts,sorts
of,of
sweete,sweet
perfumes,perfumes
followed,followed
by,by
fiue,five
hundred,hundred
eoches,eoches
of,of
siluer,silver
wherein,wherein
Dianaes,Diana's
damosels,damosels
were,were
carried,carried
after,after
which,which
came,came
fourescore,fourscore
of,of
beaten,beaten
gold,gold
wherein,wherein
all,all
the,the
princely,princely
heirs,heirs
of,of
the,the
empire,empire
were,were
royally,royally
seated,seated
After,After
all,all
these,these
the,the
Emperour,Emperor
with,with
his,his
Diana,Diana
rode,road
in,in
one,one
coach,coach
attended,attended
with,with
one,one
hundred,hundred
attired,attired
in,in
beaten,beaten
cloth,cloth
of,of
siluer,silver
casting,casting
rich,rich
cloth,cloth
before,before
the,the
coach,coach
whereon,whereon
the,the
horses,horses
that,that
drew,drew
the,the
Emperour,Emperor
should,should
treade,tread
were,were
a,a
vaine,vain
thing,thing
for,for
me,me
to,to
set,set
downe,down
the,the
riches,riches
of,of
Arsadachus,Arsadachus
garments,garments
or,or
the,the
attire,attire
of,of
his,his
goddesse,goddess
sufficeth,sufficeth
it,it
that,that
it,it
exceeded,exceeded
that,that
which,which
is,is
past,past
and,and
all,all
was,was
beyond,beyond
beleefe,belief
In,In
this,this
solemne,solemn
sort,sort
entred,entered
they,they
the,the
temple,temple
where,where
according,according
to,to
the,the
custome,custom
they,they
were,were
sacred,sacred
annointed,anointed
and,and
inthroned,enthroned
receiuing,receiving
homage,homage
of,of
the,the
princes,princes
And,And
after,after
in,in
selfe,self
like,like
pompe,pomp
returned,returned
they,they
to,to
the,the
pallace,palace
where,where
hauing,having
many,many
rich,rich
delicates,delicates
prepared,prepared
for,for
them,them
with,with
sweet,sweet
and,and
melodious,melodious
musike,music
they,they
sate,sat
them,them
downe,down
to,to
eate,eat
where,where
after,after
they,they
had,had
somewhat,somewhat
refreshed,refreshed
their,their
stomackes,stomachs
and,and
whetted,whetted
their,their
wittes,wits
with,with
costly,costly
wines,wines
Arsadachus,Arsadachus
remembring,remembering
him,him
of,of
his,his
Margarita,Margarita
called,called
for,for
his,his
box,box
merily,merrily
iesting,jesting
with,with
Diana,Diana
and,and
saying,saying
that,that
the,the
Empresse,Empress
of,of
Mosco,Moscow
deserued,deserved
so,so
small,small
a,a
remembrance,remembrance
which,which
was,was
no,no
sooner,sooner
brought,brought
vnto,unto
him,him
and,and
opened,opened
but,but
see,see
the,the
iudgement,judgement
of,of
iust,just
heauen,heaven
a,a
sodain,sudden
flame,flame
issued,issued
thereout,thereout
which,which
with,with
a,a
hideous,hideous
odour,odour
so,so
bestraught,distraught
Arsadachus,Arsadachus
of,of
his,his
senses,senses
that,that
thrusting,thrusting
the,the
tables,tables
from,from
him,him
and,and
ouerthrowing,overthrowing
whatsoeuer,whatsoever
incountred,encountered
him,him
he,he
brake,broke
out,out
from,from
his,his
seate,seat
cursing,cursing
the,the
renting,renting
his,his
embalmed,embalmed
haire,hair
tearing,tearing
his,his
royall,royal
vestures,vestures
his,his
nobilitie,nobility
that,that
saw,saw
this,this
became,became
amazed,amazed
and,and
among,among
the,the
rest,rest
Brasidas,Brasidas
who,who
fled,fled
for,for
the,the
murther,murder
in,in
Mosco,Moscow
and,and
was,was
at,at
that,that
time,time
in,in
great,great
fauour,favour
with,with
him,him
came,came
to,to
pacifie,pacify
him,him
who,who
no,no
sooner,sooner
espied,espied
him,him
but,but
taking,taking
a,a
huge,huge
boule,bowl
of,of
wine,wine
and,and
crying,crying
out,out
Brasidas,Brasidas
I,I
drinke,drink
to,to
Philenia,Philenia
whome,whom
thou,thou
murtheredst,murtheredst
he,he
tasted,tasted
the,the
wine,wine
and,and
with,with
the,the
cup,cup
tooke,took
him,him
such,such
a,a
mighty,mighty
blow,blow
on,on
the,the
head,head
that,that
he,he
pashed,pashed
out,out
all,all
his,his
braines,brains
all,all
they,they
that,that
behelde,beheld
this,this
sate,sat
still,still
some,some
for,for
feare,fear
stole,stole
secretly,secretly
out,out
of,of
his,his
presence,presence
among,among
the,the
rest,rest
wofull,woeful
Diana,Diana
rather,rather
like,like
the,the
statue,statue
of,of
Venus,Venus
raised,raised
in,in
Paphos,Paphos
then,than
the,the
louely,lovely
Lucina,Lucina
that,that
gaue,gave
light,light
to,to
all,all
Arsadachus,Arsadachus
delights,delights
sate,sat
still,still
quaking,quaking
and,and
trembling,trembling
as,as
one,one
readie,ready
to,to
depart,departed
life,life
whom,whom
when,when
the,the
Emperor,Emperor
espied,espied
where,where
she,she
sate,sat
he,he
hastily,hastily
ranne,ran
vnto,unto
her,her
crying,crying
out,out
Ah,Ah
tyrant,tyrant
that,that
hast,hast
robbed,rob
me,me
of,of
my,my
heart,heart
my,my
hope,hope
and,and
life,life
let,let
me,me
sacrifice,sacrifice
to,to
Nemesis,Nemesis
I,I
will,will
sacrifice,sacrifice
which,which
said,said
with,with
the,the
caruing,carving
knife,knife
he,he
slit,slit
vp,up
the,the
poore,poor
innocent,innocent
ladies,lady's
bodie,body
spreading,spreading
her,her
entrailes,entrails
about,about
the,the
pallace,palace
floore,floor
and,and
seizing,seizing
on,on
her,her
heart,heart
hee,he
tare,tore
it,it
in,in
peeces,pieces
with,with
his,his
tyrannous,tyrannous
teeth,teeth
crying,crying
Sic,Sic
itur,itur
ad,ad
astra,astra
by,by
this,this
the,the
rumour,rumour
spread,spread
throughout,throughout
the,the
pallace,palace
and,and
from,from
the,the
pallace,palace
through,through
the,the
citie,city
by,by
which,which
meanes,means
the,the
triumphs,triumphs
which,which
were,were
commenced,commenced
were,were
turned,turned
to,to
mournings,mournings
for,for
Arsadachus,Arsadachus
vsed,used
such,such
cruelties,cruelties
euery,every
way,way
that,that
the,the
Numantines,Numantines
for,for
all,all
their,their
inhumanitie,inhumanity
could,could
neuer,never
be,be
able,able
to,to
match,match
him,him
And,And
in,in
this,this
fitte,fit
continued,continued
he,he
for,for
the,the
space,space
of,of
sixe,six
houres,hours
at,at
which,which
time,time
he,he
entred,entered
the,the
secrets,secrets
of,of
his,his
pallace,palace
and,and
finding,finding
there,there
a,a
yong,young
sonne,son
which,which
his,his
Diana,Diana
had,had
bred,bred
and,and
he,he
begotten,begotten
he,he
tooke,took
it,it
by,by
the,the
legges,legs
battering,battering
out,out
the,the
braines,brains
thereof,thereof
against,against
the,the
walles,walls
in,in
such,such
sort,sort
as,as
the,the
beholders,beholders
were,were
amazed,amazed
to,to
see,see
him,him
this,this
done,done
he,he
flung,fling
it,it
on,on
the,the
ground,ground
among,among
the,the
dead,dead
members,members
of,of
his,his
mother,mother
calling,calling
on,on
the,the
name,name
of,of
Artosogon,Artosogon
and,and
Lelia,Lelia
his,his
father,father
and,and
mother,mother
and,and
telling,telling
them,them
that,that
in,in
some,some
part,part
he,he
had,had
yeelded,yielded
them,them
reuenge,revenge
By,By
this,this
time,time
Arsinous,Arsinous
and,and
Margarita,Margarita
were,were
entred,entered
the,the
citie,city
who,who
hearing,hearing
the,the
turmoile,turmoil
thorow,thorough
the,the
citie,city
questioned,questioned
the,the
cause,cause
thereof,thereof
and,and
were,were
certified,certified
by,by
those,those
that,that
passed,passed
by,by
in,in
what,what
estate,estate
the,the
emperour,emperor
was,was
at,at
that,that
present,present
Margarita,Margarita
hearing,hearing
the,the
cause,cause
beganne,began
wofully,woefully
to,to
exclaime,exclaim
til,till
she,she
was,was
pacified,pacified
by,by
Arsinous,Arsinous
who,who
told,told
hir,her
that,that
the,the
nature,nature
of,of
the,the
medicine,medicine
which,which
he,he
gaue,gave
her,her
was,was
such,such
that,that
if,if
Arsadachus,Arsadachus
were,were
constant,constant
to,to
her,her
it,it
would,would
increase,increase
his,his
affection,affection
if,if
false,false
it,it
would,would
procure,procure
madnesse,madness
to,to
which,which
effect,effect
since,since
the,the
matter,matter
was,was
brought,brought
it,it
coulde,could
not,not
be,be
